1,1,6,56907400,12889.8,6
1,1,6,50243400,12112.1,6
1,1,6,59366900,12194.8,6
1,1,6,52710500,13408.3,6
1,1,6,55697900,12783.5,6
1,1,6,56221500,12114.7,6
1,1,6,47669900,12250.4,6
1,1,6,54523200,12297.2,6
1,1,6,50516500,12649.4,6
1,1,6,58096000,12504.2,6
1,1,6,52481500,13490.7,6
1,1,6,65470400,12294.4,6
1,1,6,52162200,13274.5,6
1,1,6,68315000,12595.5,6
1,1,6,59021400,12872,6
1,1,7,59777300,13962.7,7
1,1,7,59783400,14311.2,7
1,1,7,54920100,12687.4,7
1,1,7,56401500,13157.4,7
1,1,7,57837800,12956.7,7
1,1,7,62209600,12287.8,7
1,1,7,53660500,13629,7
1,1,7,56134000,13553.4,7
1,1,7,54486500,13530.8,7
1,1,7,55797500,13849.1,7
1,1,7,60111800,12214.8,7
1,1,7,62637800,12177.3,7
1,1,7,57347100,13799.6,7
1,1,7,66094900,12076,7
1,1,7,57617100,14198.2,7
1,1,7,51922700,13494.1,7
1,1,7,62826700,14523.9,7
1,1,7,64960300,13263.8,7
1,1,7,60915600,12093.4,7
1,1,7,55240700,13884.5,7
1,1,8,56520300,14994.4,8
1,1,8,57829800,15251.2,8
1,1,8,70939300,13518.9,8
1,1,8,61310900,14266.9,8
1,1,8,61896400,14108.8,8
1,1,8,55586900,14402,8
1,1,8,64601800,14687.3,8
1,1,8,60831300,15038.1,8
1,1,8,66745900,14261.6,8
1,1,8,68626600,14607.7,8
1,1,8,60020000,14513.9,8
1,1,8,53243400,14048.2,8
1,1,8,67766200,14375.1,8
1,1,8,56193900,14769.3,8
1,1,8,61702100,14211.8,8
1,1,8,65325400,14017,8
1,1,8,63936500,13183.1,8
1,1,8,59870200,13964.3,8
1,1,8,55757800,14184.3,8
1,1,8,61759500,13729.5,8
1,1,9,64847100,15013.6,9
1,1,9,58681100,15248.8,9
1,1,9,63462300,15485.8,9
1,1,9,61209600,13847.5,9
1,1,9,59586700,15040.6,9
1,1,9,64895000,14484.6,9
1,1,9,70345300,15024.4,9
1,1,9,70697800,15294.5,9
1,1,9,61159100,13673.9,9
1,1,9,77645300,13399.5,9
1,1,9,62695400,15591.2,9
1,1,9,60950200,14410,9
1,1,9,63716100,14606.5,9
1,1,9,51889600,14828.5,9
1,1,9,66811300,15181.6,9
1,1,9,67608000,15239.3,9
1,1,9,63521800,15350.6,9
1,1,9,62215000,14283.1,9
1,1,9,66952100,12615.5,9
1,1,9,65337500,15208.9,9
1,1,10,63647400,15427.7,10
1,1,10,61658100,14582,10
1,1,10,68671600,15014.2,10
1,1,10,53539500,14688.8,10
1,1,10,62451700,14492.9,10
1,1,10,67272500,15982.3,10
1,1,10,70886200,16098.5,10
1,1,10,69827100,14388.4,10
1,1,10,89730000,15642.4,10
1,1,10,77195400,15207,10
1,1,10,85849800,14773.7,10
1,1,10,115599000,15221.3,10
1,1,10,132746000,14348.8,10
1,1,10,122982000,15480.7,10
1,1,10,95537800,15737.9,10
1,1,10,88584100,15477.4,10
1,1,10,75061600,15387.8,10
1,1,10,66791600,14650.9,10
1,1,10,71455900,14892.5,10
1,1,10,64534300,15194.9,10
1,1,11,66353600,15210.2,11
1,1,11,74777300,14959.9,11
1,1,11,78978800,15814.8,11
1,1,11,69312400,17178.6,11
1,1,11,64038300,15704.6,11
1,1,11,72147600,16706.3,11
1,1,11,76138500,15637.5,11
1,1,11,73440600,15506.1,11
1,1,11,74349900,16867.5,11
1,1,11,87868600,15569.9,11
1,1,11,79805500,16266.3,11
1,1,11,67831800,16286.9,11
1,1,11,70390000,15120.4,11
1,1,11,65257100,15140.2,11
1,1,11,72183800,15880.1,11
1,1,11,79829400,16788,11
1,1,11,69789700,14146.8,11
1,1,11,66826500,16054.9,11
1,1,11,74131800,16207.4,11
1,1,11,58772600,16178.7,11
1,1,12,74406300,16274,12
1,1,12,68879000,15964.6,12
1,1,12,74798800,14630.5,12
1,1,12,78876000,15887.4,12
1,1,12,89666600,15022.4,12
1,1,12,73415100,15975.7,12
1,1,12,74632500,16041.3,12
1,1,12,111057000,16924.7,12
1,1,12,75034800,15993.2,12
1,1,12,66150100,14613.1,12
1,1,12,74355800,17199.7,12
1,1,12,73926000,16369.7,12
1,1,12,70835100,16341.2,12
1,1,12,72210100,17051,12
1,1,12,65294000,16915.6,12
1,1,12,71070200,14426.4,12
1,1,12,76486400,16356.1,12
1,1,12,89114600,16516.5,12
1,1,12,73196100,16079.8,12
1,1,12,68818200,16257,12
1,1,13,75668300,17505.2,13
1,1,13,67640800,17446.6,13
1,1,13,79835000,16430.5,13
1,1,13,70637200,16240.3,13
1,1,13,66693600,16189.2,13
1,1,13,70744600,16584.5,13
1,1,13,73695200,15837.8,13
1,1,13,64208100,16503.6,13
1,1,13,72681700,16682.5,13
1,1,13,67054200,17740.1,13
1,1,13,72667700,17471.2,13
1,1,13,74435800,18097.5,13
1,1,13,72176000,15373.1,13
1,1,13,74943800,15983.6,13
1,1,13,76977500,16496.9,13
1,1,13,72019700,16301.4,13
1,1,13,78461600,16040.8,13
1,1,13,66709200,18402.5,13
1,1,13,66301900,16635.1,13
1,1,13,68293900,16501.4,13
1,1,14,78137700,16685.2,14
1,1,14,74216400,16969.7,14
1,1,14,73267700,16507.3,14
1,1,14,70933800,17590.4,14
1,1,14,80284400,17225.8,14
1,1,14,65814100,16538.2,14
1,1,14,77205900,17042.7,14
1,1,14,76876700,17329.6,14
1,1,14,79027700,18224.5,14
1,1,14,82536900,17172.8,14
1,1,14,67923600,17293.1,14
1,1,14,73862900,16171.1,14
1,1,14,75298000,17792.1,14
1,1,14,77408300,18226.7,14
1,1,14,81401300,17264.8,14
1,1,14,79859900,16247.4,14
1,1,14,73092200,18421.4,14
1,1,14,74010600,17984.8,14
1,1,14,72113500,16754.9,14
1,1,14,92985500,16022.7,14
1,1,15,79624200,18496.1,15
1,1,15,72932500,17396.5,15
1,1,15,71988900,17987.6,15
1,1,15,76048900,18784.3,15
1,1,15,87127000,17889.7,15
1,1,15,73370800,18029.3,15
1,1,15,76462100,18122.4,15
1,1,15,65252300,18061.9,15
1,1,15,83349900,18076.8,15
1,1,15,81733600,17039,15
1,1,15,85104500,17084.2,15
1,1,15,72452000,17823.6,15
1,1,15,65812900,18175.8,15
1,1,15,72000700,18525.6,15
1,1,15,79644300,18048.1,15
1,1,15,76108000,18288.4,15
1,1,15,75735800,17514.3,15
1,1,15,74724600,17695,15
1,1,15,65186900,18074.5,15
1,1,15,67097100,17948.9,15
1,2,16,3222760,6018.83,1
1,2,16,3220720,6018.83,1
1,2,16,3195040,6018.83,1
1,2,16,3192960,6018.83,1
1,2,16,3214250,6018.83,1
1,2,16,3188280,6018.83,1
1,2,16,3187130,6018.83,1
1,2,16,3209700,6018.83,1
1,2,16,3189910,6018.83,1
1,2,16,3193320,6018.83,1
1,2,16,3245430,6018.83,1
1,2,16,3285280,6018.83,1
1,2,16,3188120,6018.83,1
1,2,16,3232740,6018.83,1
1,2,16,3210630,6018.83,1
1,2,16,3211200,6018.83,1
1,2,16,3209350,6018.83,1
1,2,16,3180980,6018.83,1
1,2,16,3181620,6018.83,1
1,2,16,3180330,6018.83,1
1,2,17,5616310,6325.15,2
1,2,17,6099240,6623.48,2
1,2,17,5514520,7146.36,2
1,2,17,5570180,7046.81,2
1,2,17,6146180,6896.12,2
1,2,17,5521880,6573.11,2
1,2,17,5025990,6949.54,2
1,2,17,6035560,6975.65,2
1,2,17,5740690,6429.23,2
1,2,17,5697830,6318.45,2
1,2,17,6453760,6485.47,2
1,2,17,5897590,6625.25,2
1,2,17,5397880,6937.82,2
1,2,17,5924150,6584.92,2
1,2,17,6275400,6692.48,2
1,2,17,5027670,7019.06,2
1,2,17,5489860,6283.49,2
1,2,17,5668470,6514.37,2
1,2,17,5433830,6492.61,2
1,2,17,6049370,7160.47,2
1,2,18,7059790,7906.78,3
1,2,18,6288450,7975.39,3
1,2,18,6131890,7249.01,3
1,2,18,5538810,7797.85,3
1,2,18,5624400,7024.32,3
1,2,18,6183270,6951.86,3
1,2,18,6767580,7307.7,3
1,2,18,7062450,7781.3,3
1,2,18,6314150,7590.71,3
1,2,18,6429560,6922.59,3
1,2,18,6289880,7457.76,3
1,2,18,5766240,7574.41,3
1,2,18,5433480,7548.64,3
1,2,18,6222380,7261.53,3
1,2,18,6278780,7919.95,3
1,2,18,5962420,6874.81,3
1,2,18,6686620,7874.12,3
1,2,18,7983380,8191.15,3
1,2,18,7281380,7938.61,3
1,2,18,8973260,8511.84,3
1,2,19,6385200,8051.17,4
1,2,19,8978020,8848.19,4
1,2,19,12663400,8626.09,4
1,2,19,10987500,7603.48,4
1,2,19,8652460,8326.55,4
1,2,19,8144960,8031.25,4
1,2,19,6457310,8953.75,4
1,2,19,9638630,9006.12,4
1,2,19,8318820,9052.54,4
1,2,19,7838030,8341.73,4
1,2,19,6849000,8491.31,4
1,2,19,8637500,8003.32,4
1,2,19,6779070,8803.37,4
1,2,19,8130500,7782.18,4
1,2,19,7064450,9247.48,4
1,2,19,7360380,9259.97,4
1,2,19,6286410,7994.14,4
1,2,19,7023440,8501.13,4
1,2,19,6389850,8665.04,4
1,2,19,6268710,9083.22,4
1,2,20,6663940,9255.66,5
1,2,20,6624990,9022.26,5
1,2,20,6722590,9319.08,5
1,2,20,7908440,9127.31,5
1,2,20,7568400,8332.79,5
1,2,20,6203330,9102.76,5
1,2,20,5872620,9663.7,5
1,2,20,7504380,9850.24,5
1,2,20,6991750,8701.32,5
1,2,20,6822800,9774.94,5
1,2,20,6773910,8193.71,5
1,2,20,7900350,9423.58,5
1,2,20,7051770,9812.3,5
1,2,20,7332300,9375.59,5
1,2,20,6200460,9534.69,5
1,2,20,6562300,9309.48,5
1,2,20,7423810,9760.1,5
1,2,20,6745060,9389.91,5
1,2,20,6289230,8912.55,5
1,2,20,7360550,8975.64,5
1,2,21,7330390,9728.84,6
1,2,21,7507780,9619.43,6
1,2,21,7190590,9514.72,6
1,2,21,8057510,9940.61,6
1,2,21,7966010,9862.69,6
1,2,21,7626850,10258.5,6
1,2,21,7754610,9441.04,6
1,2,21,7528290,9555.07,6
1,2,21,7575980,10407.9,6
1,2,21,6870380,9927.23,6
1,2,21,7428650,10120.9,6
1,2,21,7871280,9947.35,6
1,2,21,7488590,9400.92,6
1,2,21,8293880,10003.3,6
1,2,21,7420010,9626.05,6
1,2,21,7621360,10874.5,6
1,2,21,8012180,10088.7,6
1,2,21,7229670,9446.58,6
1,2,21,7780130,9412.26,6
1,2,21,8365130,8526.28,6
1,2,22,7546650,9967.34,7
1,2,22,7429370,11028.6,7
1,2,22,7605350,10234.2,7
1,2,22,11528400,10704.2,7
1,2,22,7015560,10619.4,7
1,2,22,10731200,10463.9,7
1,2,22,10638800,11249.3,7
1,2,22,10155100,10475,7
1,2,22,11238400,10280,7
1,2,22,11169400,11167.3,7
1,2,22,9712900,10242.3,7
1,2,22,10428000,10458.8,7
1,2,22,10670700,10153.5,7
1,2,22,9770630,10819.4,7
1,2,22,7730030,9946.11,7
1,2,22,9989840,10807.2,7
1,2,22,12409800,10222.6,7
1,2,22,8826810,9610.72,7
1,2,22,9910040,9025.86,7
1,2,22,8692800,10724.3,7
1,2,23,9661000,9906.66,8
1,2,23,7489050,11585.2,8
1,2,23,9813790,11492.5,8
1,2,23,8265250,11324.1,8
1,2,23,9573100,9791.38,8
1,2,23,9145760,10601.1,8
1,2,23,9972690,10176,8
1,2,23,9169810,11034.7,8
1,2,23,7544180,11194.7,8
1,2,23,8327280,11023.3,8
1,2,23,7660880,10347.3,8
1,2,23,8554700,10327.3,8
1,2,23,7598490,11771.6,8
1,2,23,7250620,11838.1,8
1,2,23,8312540,11358.1,8
1,2,23,6819800,11171.9,8
1,2,23,8489990,10128.7,8
1,2,23,8074450,11166.8,8
1,2,23,8612400,10029.5,8
1,2,23,9427300,11800.5,8
1,2,24,7679920,11127.2,9
1,2,24,8417410,10401.6,9
1,2,24,7614200,12048.9,9
1,2,24,8346580,12154.9,9
1,2,24,7886570,10612.4,9
1,2,24,7944530,11915.9,9
1,2,24,7403140,10843,9
1,2,24,7976480,11253.8,9
1,2,24,8418150,11911.2,9
1,2,24,8615920,12013.4,9
1,2,24,7938010,11176.4,9
1,2,24,8551480,10965,9
1,2,24,9215620,11715.8,9
1,2,24,8390360,11425,9
1,2,24,7459100,10682.5,9
1,2,24,7548290,11897,9
1,2,24,8570650,11020.6,9
1,2,24,8368140,10817.4,9
1,2,24,7921710,10708.3,9
1,2,24,9436140,11495.1,9
1,2,25,8400790,11219.2,10
1,2,25,9130030,11882.1,10
1,2,25,8463590,11661.9,10
1,2,25,7429560,12396.4,10
1,2,25,9008610,11617,10
1,2,25,8199240,11558.1,10
1,2,25,8354670,10679.3,10
1,2,25,9085760,12207.9,10
1,2,25,8958640,11626.8,10
1,2,25,8677380,11574.9,10
1,2,25,8752720,11259.6,10
1,2,25,7533210,11852.8,10
1,2,25,8188740,11680.8,10
1,2,25,8517140,11676.6,10
1,2,25,8070180,11243.9,10
1,2,25,8798140,11104.1,10
1,2,25,7902950,10916.9,10
1,2,25,8049880,12430.9,10
1,2,25,8820840,11745,10
1,2,25,10962000,11818.2,10
1,2,26,9765760,12386.2,11
1,2,26,9324190,12129.3,11
1,2,26,9019520,12185.1,11
1,2,26,7806910,11797.5,11
1,2,26,9539700,11394.8,11
1,2,26,8456770,12193.1,11
1,2,26,9009760,11724.9,11
1,2,26,8302410,12678.6,11
1,2,26,8806980,11200.3,11
1,2,26,8525660,12765.8,11
1,2,26,8941250,11880.1,11
1,2,26,8572750,11805.9,11
1,2,26,8102830,12447.8,11
1,2,26,8283170,12137.2,11
1,2,26,7385960,12585.6,11
1,2,26,8820000,11983.1,11
1,2,26,8336740,11976.6,11
1,2,26,7865390,12548.8,11
1,2,26,8760500,11531.2,11
1,2,26,7516750,12642.7,11
1,2,27,8663720,12365.1,12
1,2,27,9020770,13181.1,12
1,2,27,8808170,12147.2,12
1,2,27,8506310,13307.2,12
1,2,27,7899260,11722.6,12
1,2,27,7973250,12177.1,12
1,2,27,8019750,11794.1,12
1,2,27,8348550,12428.5,12
1,2,27,8105410,11900.5,12
1,2,27,8303750,12327.1,12
1,2,27,8338790,12203.7,12
1,2,27,7627490,12459.8,12
1,2,27,8964990,10939.4,12
1,2,27,8558940,12657.8,12
1,2,27,8240360,13465.9,12
1,2,27,9288660,11459.7,12
1,2,27,8366050,12056.6,12
1,2,27,9513640,12730.1,12
1,2,27,8859890,11555.4,12
1,2,27,8581860,10594.7,12
1,2,28,8404010,12445.7,13
1,2,28,8787280,12813.9,13
1,2,28,8392280,11249.5,13
1,2,28,9351450,12726.3,13
1,2,28,8977760,12136.2,13
1,2,28,9174510,11945.1,13
1,2,28,8709120,12215,13
1,2,28,8853970,11921.5,13
1,2,28,8600930,13024.1,13
1,2,28,8233130,12351.9,13
1,2,28,8877300,13577,13
1,2,28,8409240,12320.7,13
1,2,28,9019100,11852.7,13
1,2,28,8623410,12627.4,13
1,2,28,8736200,12438.4,13
1,2,28,8435950,13194.9,13
1,2,28,8508280,12547.5,13
1,2,28,8654150,12537.4,13
1,2,28,8748680,11782.9,13
1,2,28,8892570,13440.1,13
1,2,29,14921300,12575.8,14
1,2,29,10880500,14200.1,14
1,2,29,8157330,11569.2,14
1,2,29,8900110,12352.8,14
1,2,29,8797240,12930.1,14
1,2,29,8917260,13128.3,14
1,2,29,8934890,11348.1,14
1,2,29,9129630,13457.5,14
1,2,29,8633230,12401.4,14
1,2,29,9586240,12351.6,14
1,2,29,7902780,13103.1,14
1,2,29,9036430,13784.7,14
1,2,29,9530560,12960.7,14
1,2,29,9183680,12454.6,14
1,2,29,9045760,12272.2,14
1,2,29,8802240,13715.6,14
1,2,29,8993840,12914,14
1,2,29,9271700,13302,14
1,2,29,9099010,11877.4,14
1,2,29,9009620,11770.1,14
1,2,30,7583970,12551.1,15
1,2,30,8983270,11886.6,15
1,2,30,13194700,12855.7,15
1,2,30,10669900,11952.7,15
1,2,30,11806900,12894.4,15
1,2,30,9118350,12704.9,15
1,2,30,10104200,13714.3,15
1,2,30,9936220,13181.5,15
1,2,30,9670860,12608.1,15
1,2,30,9551370,12259.6,15
1,2,30,9717480,13044.8,15
1,2,30,9593630,13061.7,15
1,2,30,9424590,11931.5,15
1,2,30,9657400,13900.4,15
1,2,30,10676000,13146.3,15
1,2,30,9824480,12701.1,15
1,2,30,11124700,13138.7,15
1,2,30,8794570,14278.9,15
1,2,30,8839450,13562.3,15
1,2,30,10091400,11679.3,15
1,3,31,1416500,5010.44,1
1,3,31,1447520,5010.44,1
1,3,31,1405290,5010.44,1
1,3,31,1423660,5010.44,1
1,3,31,1418160,5010.44,1
1,3,31,1437570,5010.44,1
1,3,31,1413040,5010.44,1
1,3,31,1417450,5010.44,1
1,3,31,1440660,5010.44,1
1,3,31,1409120,5010.44,1
1,3,31,1418070,5010.44,1
1,3,31,1414300,5010.44,1
1,3,31,1412540,5010.44,1
1,3,31,1439680,5010.44,1
1,3,31,1412300,5010.44,1
1,3,31,1433000,5010.44,1
1,3,31,1404380,5010.44,1
1,3,31,1415810,5010.44,1
1,3,31,1412840,5010.44,1
1,3,31,1422690,5010.44,1
1,3,32,1499510,4776.41,2
1,3,32,1377080,4778,2
1,3,32,1451100,4566.44,2
1,3,32,1423840,4969.84,2
1,3,32,1376840,4773.52,2
1,3,32,1348520,4590.16,2
1,3,32,1445800,5058.69,2
1,3,32,1444240,5028.12,2
1,3,32,1447970,4923.97,2
1,3,32,1418980,4965.76,2
1,3,32,1533700,4661.65,2
1,3,32,1444410,4577.04,2
1,3,32,1416560,4960.87,2
1,3,32,1823480,4708.22,2
1,3,32,1384920,5128.56,2
1,3,32,1422500,4911.25,2
1,3,32,1417580,4862.57,2
1,3,32,1409520,4792.99,2
1,3,32,1321160,4740.85,2
1,3,32,1358150,5274.42,2
1,3,33,1460190,5167.4,3
1,3,33,1458630,6295.59,3
1,3,33,1461030,5122.39,3
1,3,33,1399400,5352.25,3
1,3,33,1390300,5257.53,3
1,3,33,1405120,5405.94,3
1,3,33,1396810,5745.51,3
1,3,33,1506740,5760.23,3
1,3,33,1499400,5307.28,3
1,3,33,1583830,6120.26,3
1,3,33,1523060,5270.96,3
1,3,33,1522860,5624.3,3
1,3,33,1528860,5456.46,3
1,3,33,1521840,5358.76,3
1,3,33,1421970,5417.68,3
1,3,33,1483990,5445.72,3
1,3,33,1509110,5564.22,3
1,3,33,1574910,5855.3,3
1,3,33,1572040,5941.05,3
1,3,33,1622380,5902.64,3
1,3,34,1554880,5755.87,4
1,3,34,1350580,6127.34,4
1,3,34,1507860,5892.12,4
1,3,34,1479350,5787.68,4
1,3,34,1545840,6250.04,4
1,3,34,1537670,5849.35,4
1,3,34,1614780,5829.74,4
1,3,34,1436360,6224.26,4
1,3,34,1551620,6392.18,4
1,3,34,1488330,5171.19,4
1,3,34,1564770,5894.27,4
1,3,34,1545460,5992.42,4
1,3,34,1519310,5763.79,4
1,3,34,1604300,6272.4,4
1,3,34,1533480,6264.95,4
1,3,34,1563590,5847.52,4
1,3,34,1574530,6304.68,4
1,3,34,1581410,6512.25,4
1,3,34,1531880,6259.38,4
1,3,34,1503600,6870.6,4
1,3,35,1523930,6491.41,5
1,3,35,1794820,6716.62,5
1,3,35,1629880,6412.69,5
1,3,35,1643840,6418.65,5
1,3,35,1528120,6402.85,5
1,3,35,1516340,6553.66,5
1,3,35,1598030,6749.71,5
1,3,35,1633200,7008.43,5
1,3,35,1543080,6483.49,5
1,3,35,1446550,6507.67,5
1,3,35,1549850,6765.96,5
1,3,35,1536360,6488.59,5
1,3,35,1611250,6652.08,5
1,3,35,1898310,6306.66,5
1,3,35,2269900,6529.58,5
1,3,35,2470950,6621.73,5
1,3,35,2721650,6958.04,5
1,3,35,2379830,6094.48,5
1,3,35,2150610,6733.22,5
1,3,35,1589460,6669.96,5
1,3,36,1656170,6858.08,6
1,3,36,1511260,6471.53,6
1,3,36,1542190,6980.78,6
1,3,36,1791290,6892.34,6
1,3,36,2046700,6946.05,6
1,3,36,1949040,5912.02,6
1,3,36,1514470,6624.48,6
1,3,36,1617400,7163.8,6
1,3,36,1590440,7106.02,6
1,3,36,1550300,6764.27,6
1,3,36,1486680,6211.63,6
1,3,36,1563930,6031.72,6
1,3,36,1632080,6991.59,6
1,3,36,1619920,6452.13,6
1,3,36,1689080,6862.63,6
1,3,36,1816520,7093.14,6
1,3,36,1693070,6676.09,6
1,3,36,1649490,6640.5,6
1,3,36,1572350,6736.79,6
1,3,36,1569290,7010.93,6
1,3,37,1637920,6999,7
1,3,37,1660150,6943.1,7
1,3,37,1615250,7117.13,7
1,3,37,1622300,7337.88,7
1,3,37,1696640,6945.03,7
1,3,37,1721240,6955.14,7
1,3,37,1625940,6820.32,7
1,3,37,1722410,6437.06,7
1,3,37,1582370,7797.25,7
1,3,37,1581520,7407.43,7
1,3,37,1568550,6408.22,7
1,3,37,1658390,6881.27,7
1,3,37,1586980,6940.24,7
1,3,37,1528450,6823.82,7
1,3,37,1677080,7309.82,7
1,3,37,1653410,6726.74,7
1,3,37,1542500,7395.61,7
1,3,37,1447130,7359.88,7
1,3,37,1648650,6852.65,7
1,3,37,1557390,6645.36,7
1,3,38,1606660,7536.35,8
1,3,38,1723470,6936.94,8
1,3,38,1769850,7058.04,8
1,3,38,1475410,7144.51,8
1,3,38,1668120,7759.55,8
1,3,38,1518300,6763.53,8
1,3,38,1626570,7152.77,8
1,3,38,1504320,7876.46,8
1,3,38,1581780,7846.45,8
1,3,38,1455230,7291.03,8
1,3,38,1695860,7356.1,8
1,3,38,1617460,7373.41,8
1,3,38,1605920,6932.6,8
1,3,38,1524500,7648.93,8
1,3,38,1604430,7284.9,8
1,3,38,1553690,7605.07,8
1,3,38,1579080,7278.5,8
1,3,38,1611150,7311.27,8
1,3,38,1484800,7494.01,8
1,3,38,1560950,6472.33,8
1,3,39,1678750,7343.62,9
1,3,39,1705210,7905.56,9
1,3,39,1635500,7519.55,9
1,3,39,1589980,6580.62,9
1,3,39,1710340,7525.73,9
1,3,39,1744360,7579.41,9
1,3,39,1765300,7626.15,9
1,3,39,1600340,6671.3,9
1,3,39,1641770,7159.95,9
1,3,39,1565160,6864.28,9
1,3,39,1774320,7215.99,9
1,3,39,1692440,7370.06,9
1,3,39,1658100,6690.65,9
1,3,39,1650820,7376.03,9
1,3,39,1578620,7702.37,9
1,3,39,1544350,7057.28,9
1,3,39,1771770,7247.88,9
1,3,39,1631320,7479.32,9
1,3,39,1635090,7430.56,9
1,3,39,1726430,7160.19,9
1,3,40,1725210,7725.29,10
1,3,40,1632070,7388.71,10
1,3,40,1718180,8055.01,10
1,3,40,1645300,7526.07,10
1,3,40,1627690,6920.46,10
1,3,40,1573880,7958.2,10
1,3,40,1605960,7547.61,10
1,3,40,1632040,7976.19,10
1,3,40,1635990,6987.29,10
1,3,40,1691960,7611.99,10
1,3,40,1651200,7764.53,10
1,3,40,1682280,7695.54,10
1,3,40,1577530,7215.45,10
1,3,40,1610150,7308.55,10
1,3,40,1637090,7887.85,10
1,3,40,1561990,7467.21,10
1,3,40,1636110,8273.13,10
1,3,40,1620500,7473.29,10
1,3,40,1756990,7635.53,10
1,3,40,1568340,7309.61,10
1,3,41,1739730,8346.02,11
1,3,41,1805520,8163.99,11
1,3,41,2648020,7811.9,11
1,3,41,2793120,7540.88,11
1,3,41,2072700,8007.58,11
1,3,41,1678930,7446.15,11
1,3,41,1707000,7455.47,11
1,3,41,1644040,7888.7,11
1,3,41,1716660,7749.19,11
1,3,41,1630690,7826.6,11
1,3,41,1550870,7916.03,11
1,3,41,2693850,7132.65,11
1,3,41,2388100,7712.05,11
1,3,41,1849780,7167.45,11
1,3,41,1941110,8268.12,11
1,3,41,1655540,7203.62,11
1,3,41,1658940,7535.86,11
1,3,41,1775000,8347.65,11
1,3,41,1796800,7443.49,11
1,3,41,2052720,8192.53,11
1,3,42,1831510,7598.88,12
1,3,42,1963760,8209.15,12
1,3,42,2001930,7536.26,12
1,3,42,1982530,8175.12,12
1,3,42,1530960,7747.85,12
1,3,42,1706640,8156.49,12
1,3,42,1675760,7962.83,12
