1,1,5,59581700,21919.8,5
1,1,5,62992100,23538.1,5
1,1,5,57331000,21920.2,5
1,1,5,56816000,22265.5,5
1,1,5,56722700,22897.4,5
1,1,5,61343200,21171.6,5
1,1,6,66521200,22205.1,6
1,1,6,74620500,22444.6,6
1,1,6,59852100,20514.8,6
1,1,6,72796600,21631.3,6
1,1,6,57784700,22132.5,6
1,1,6,71724400,22199.5,6
1,1,6,76217600,20807.7,6
1,1,6,75893800,22203.9,6
1,1,6,70737700,21500.1,6
1,1,6,71741200,21067.1,6
1,1,6,68257400,23222.4,6
1,1,6,67401400,21315.1,6
1,1,6,63206800,22137.7,6
1,1,6,71442500,21378.5,6
1,1,6,76731300,21899.9,6
1,1,6,70265100,22405.7,6
1,1,6,72168200,21660.9,6
1,1,6,76188900,22208,6
1,1,6,69570800,21239.3,6
1,1,6,72281700,20307.9,6
1,1,7,83680000,20751.9,7
1,1,7,77905200,20783.2,7
1,1,7,79962800,20612.9,7
1,1,7,88185400,21130.8,7
1,1,7,83848000,21180.1,7
1,1,7,83183000,20779.3,7
1,1,7,84825400,20347.6,7
1,1,7,85504600,21164.6,7
1,1,7,85013900,22262.9,7
1,1,7,87592100,20324.3,7
1,1,7,78173900,22675.5,7
1,1,7,82475900,21509.6,7
1,1,7,89746000,20461.9,7
1,1,7,80401300,22251.7,7
1,1,7,82360200,22954.3,7
1,1,7,83861000,21259.6,7
1,1,7,92478100,22601.8,7
1,1,7,82858500,22389.2,7
1,1,7,90258000,21198.2,7
1,1,7,83390300,23293.7,7
1,1,8,91296400,20782.7,8
1,1,8,96039300,22035.5,8
1,1,8,88384600,22617.8,8
1,1,8,87190500,21726.4,8
1,1,8,87687300,22258.4,8
1,1,8,90326900,21952.3,8
1,1,8,101776000,22600.4,8
1,1,8,97284200,22047.3,8
1,1,8,89506800,20113.4,8
1,1,8,100817000,21276.6,8
1,1,8,101099000,21914.4,8
1,1,8,90866600,22578.3,8
1,1,8,96869000,22036.2,8
1,1,8,92118100,23062.9,8
1,1,8,93137800,22478.8,8
1,1,8,96737300,22333,8
1,1,8,99985600,21782.7,8
1,1,8,101487000,22272.4,8
1,1,8,97313400,22161.9,8
1,1,8,98598800,20600.5,8
1,1,9,118401000,22228.8,9
1,1,9,125467000,21522,9
1,1,9,110103000,21473.6,9
1,1,9,113926000,21210.9,9
1,1,9,109376000,22029.6,9
1,1,9,101523000,21664.7,9
1,1,9,110223000,21757.2,9
1,1,9,104336000,20441.6,9
1,1,9,92377700,22478.8,9
1,1,9,102644000,21543.7,9
1,1,9,110570000,22150,9
1,1,9,94578700,22284.1,9
1,1,9,104000000,20642.2,9
1,1,9,112966000,20767.3,9
1,1,9,103740000,21518.5,9
1,1,9,99175500,21004.2,9
1,1,9,105081000,22390.1,9
1,1,9,108709000,19560.9,9
1,1,9,112524000,19665.1,9
1,1,9,105676000,22299.1,9
1,1,10,109681000,20677.3,10
1,1,10,125976000,22491.4,10
1,1,10,114320000,20454.4,10
1,1,10,118774000,22600,10
1,1,10,121232000,21218.6,10
1,1,10,111622000,22614,10
1,1,10,120387000,22565.5,10
1,1,10,130237000,21779.9,10
1,1,10,116487000,20961.9,10
1,1,10,117995000,21373,10
1,1,10,124135000,21933.8,10
1,1,10,125462000,21395.3,10
1,1,10,113243000,21997.9,10
1,1,10,132622000,22108.6,10
1,1,10,120523000,20981.3,10
1,1,10,124720000,21465.3,10
1,1,10,124517000,21225.1,10
1,1,10,113192000,21260.9,10
1,1,10,117948000,21004.3,10
1,1,10,111162000,22195.7,10
1,1,11,131833000,21181,11
1,1,11,127924000,21774.5,11
1,1,11,129241000,20989,11
1,1,11,118152000,22154.4,11
1,1,11,131773000,20822.7,11
1,1,11,132011000,22158.2,11
1,1,11,130355000,22121.2,11
1,1,11,134383000,21025.6,11
1,1,11,133935000,21712.6,11
1,1,11,133680000,22210.3,11
1,1,11,126841000,21267.2,11
1,1,11,130005000,21099.7,11
1,1,11,132470000,21646.5,11
1,1,11,131182000,20220,11
1,1,11,126453000,22715.4,11
1,1,11,117708000,21844.3,11
1,1,11,126541000,21351.3,11
1,1,11,132781000,22451.6,11
1,1,11,154718000,20323,11
1,1,11,138869000,21347.5,11
1,1,12,144652000,20292,12
1,1,12,143378000,20146.4,12
1,1,12,147362000,21346.9,12
1,1,12,141056000,22084.5,12
1,1,12,145901000,21823.8,12
1,1,12,147742000,20627.9,12
1,1,12,154322000,21404.7,12
1,1,12,145087000,22058.3,12
1,1,12,141642000,21944.2,12
1,1,12,147556000,19527.1,12
1,1,12,151658000,20684.2,12
1,1,12,139579000,21664.9,12
1,1,12,143240000,20984.2,12
1,1,12,146712000,21196.6,12
1,1,12,136258000,20469.2,12
1,1,12,135980000,21746,12
1,1,12,156707000,22609,12
1,1,12,116764000,20911.9,12
1,1,12,147827000,20738.9,12
1,1,12,134614000,21294.7,12
1,1,13,156236000,21200.8,13
1,1,13,173926000,21234.6,13
1,1,13,157598000,21350.3,13
1,1,13,167529000,20833.9,13
1,1,13,154928000,20563.6,13
1,1,13,148467000,21332.1,13
1,1,13,150187000,20735.6,13
1,1,13,157294000,20967,13
1,1,13,163836000,21366.4,13
1,1,13,159783000,21440.2,13
1,1,13,157498000,20228.2,13
1,1,13,163198000,21901.4,13
1,1,13,150115000,21084.5,13
1,1,13,156447000,21497.7,13
1,1,13,174132000,21527.4,13
1,1,13,160896000,20912.6,13
1,1,13,159086000,21577.8,13
1,1,13,166974000,21005.5,13
1,1,13,145109000,21256.1,13
1,1,13,158008000,20469.1,13
1,1,14,167581000,21581.4,14
1,1,14,170251000,21452.7,14
1,1,14,166897000,21878.4,14
1,1,14,186212000,21676.6,14
1,1,14,176044000,21728.7,14
1,1,14,170250000,20312.1,14
1,1,14,169699000,22328.8,14
1,1,14,178183000,21124.4,14
1,1,14,176824000,21644.1,14
1,1,14,179642000,20997.9,14
1,1,14,166016000,20949.3,14
1,1,14,161852000,21956.5,14
1,1,14,159785000,21744.8,14
1,1,14,163899000,21838.3,14
1,1,14,183700000,21179.6,14
1,1,14,165341000,22151.1,14
1,1,14,182814000,20951.1,14
1,1,14,168433000,20354.9,14
1,1,14,163628000,21639.9,14
1,1,14,171490000,20597.9,14
1,1,15,186469000,20952.4,15
1,1,15,181933000,22406.1,15
1,1,15,186712000,20635.1,15
1,1,15,169685000,21059.4,15
1,1,15,176164000,20299.3,15
1,1,15,173144000,22108.9,15
1,1,15,181562000,21965.1,15
1,1,15,167526000,22632.1,15
1,1,15,174487000,19707,15
1,1,15,183389000,22059.2,15
1,1,15,163479000,21675.2,15
1,1,15,169033000,21718.7,15
1,1,15,168923000,21651.5,15
1,1,15,181343000,21873.3,15
1,1,15,162851000,20542.2,15
1,1,15,178847000,20207.3,15
1,1,15,184503000,20758.3,15
1,1,15,186118000,20769.1,15
1,1,15,177513000,21266.3,15
1,1,15,176329000,22162.2,15
1,2,16,992513,10815.9,1
1,2,16,918384,11061.2,1
1,2,16,1079480,11738.6,1
1,2,16,1527880,11096,1
1,2,16,959363,9609.42,1
1,2,16,1160620,11421.5,1
1,2,16,1195120,11691.6,1
1,2,16,1361390,10897.4,1
1,2,16,1323130,10818.5,1
1,2,16,1473700,11004.6,1
1,2,16,2019530,11949.6,1
1,2,16,1624980,11102.4,1
1,2,16,1078620,12318.1,1
1,2,16,1000530,13386.7,1
1,2,16,837089,12320.8,1
1,2,16,770994,9652.57,1
1,2,16,1364400,10335.4,1
1,2,16,1380620,12585.7,1
1,2,16,1451880,11317.3,1
1,2,16,1784100,11158.6,1
1,2,17,2563080,11293.6,2
1,2,17,2681530,11970.5,2
1,2,17,2514320,11042.5,2
1,2,17,3073710,8914.83,2
1,2,17,2414160,11637.1,2
1,2,17,2895670,10886.1,2
1,2,17,2230390,12254.4,2
1,2,17,2344300,11582.1,2
1,2,17,2864070,11436,2
1,2,17,2856300,10448.5,2
1,2,17,2806060,11484.5,2
1,2,17,1985930,10789,2
1,2,17,2220240,11935.6,2
1,2,17,2302440,12225,2
1,2,17,1890430,13235.9,2
1,2,17,2316360,10388.1,2
1,2,17,1775610,10786.7,2
1,2,17,1808000,12312.4,2
1,2,17,1895970,11253.3,2
1,2,17,2637130,12461.4,2
1,2,18,3717940,10634.2,3
1,2,18,4133110,11548.3,3
1,2,18,4387370,10698.1,3
1,2,18,4541580,10171,3
1,2,18,3391100,11723.5,3
1,2,18,4342620,10855,3
1,2,18,3555750,9427.7,3
1,2,18,3374980,11741.4,3
1,2,18,3097130,10816.7,3
1,2,18,3177630,10158.1,3
1,2,18,4150470,9306.29,3
1,2,18,4050820,11316.1,3
1,2,18,2759340,11642.9,3
1,2,18,3954790,10949.7,3
1,2,18,3023670,11347.6,3
1,2,18,3163560,11339.5,3
1,2,18,4529220,9670.78,3
1,2,18,3199510,10551.6,3
1,2,18,4391600,12061,3
1,2,18,3109120,11228.4,3
1,2,19,5639790,11681,4
1,2,19,5482960,11170.3,4
1,2,19,5293520,10766.5,4
1,2,19,5112460,11489.1,4
1,2,19,3986030,10900.7,4
1,2,19,5129630,10890.7,4
1,2,19,4227040,11037.1,4
1,2,19,5874910,11063.5,4
1,2,19,6023470,10061.5,4
1,2,19,5191820,11953.2,4
1,2,19,4105470,10026.8,4
1,2,19,5347010,9463.79,4
1,2,19,5051340,10922,4
1,2,19,3877180,9300.24,4
1,2,19,4736300,11295.5,4
1,2,19,4625830,10256.3,4
1,2,19,5001360,11101,4
1,2,19,4089360,11071.2,4
1,2,19,4453790,9465.28,4
1,2,19,4831050,9952.06,4
1,2,20,5638300,11908.1,5
1,2,20,6330210,11038.6,5
1,2,20,7773060,9915.62,5
1,2,20,7553040,9353.22,5
1,2,20,6014350,11237,5
1,2,20,6460910,11153.9,5
1,2,20,4832030,9895.46,5
1,2,20,5905780,9908.18,5
1,2,20,5611720,9210.71,5
1,2,20,6035290,11045.9,5
1,2,20,5368320,10972.8,5
1,2,20,6643120,9835.95,5
1,2,20,5552580,11421.4,5
1,2,20,6146200,8972.33,5
1,2,20,5790960,10840.6,5
1,2,20,6296440,11973.8,5
1,2,20,6279200,11071.3,5
1,2,20,5991900,10930.2,5
1,2,20,6605710,10225.8,5
1,2,20,6311470,10495.7,5
1,2,21,6949730,11416.6,6
1,2,21,8102330,10042.5,6
1,2,21,7341820,11370.4,6
1,2,21,7812460,10122.7,6
1,2,21,6780090,11244.4,6
1,2,21,7972460,10190.4,6
1,2,21,7528550,9699.99,6
1,2,21,6723190,11612.9,6
1,2,21,6336300,11406.4,6
1,2,21,7932440,10020.6,6
1,2,21,6692740,10434.8,6
1,2,21,6593690,11332.2,6
1,2,21,7640960,10739.5,6
1,2,21,7129810,10190.2,6
1,2,21,8123130,10980.4,6
1,2,21,7549380,10471.8,6
1,2,21,7734850,10930.4,6
1,2,21,6126630,10758.4,6
1,2,21,8145280,9474.54,6
1,2,21,7309830,11161.3,6
1,2,22,8103010,8995.85,7
1,2,22,8880970,10069.7,7
1,2,22,7842960,10679.9,7
1,2,22,7977500,10806.8,7
1,2,22,9031690,9976.96,7
1,2,22,7621980,10337.5,7
1,2,22,9015290,10972,7
1,2,22,9502500,10273.8,7
1,2,22,8448680,10834.6,7
1,2,22,9835360,10591.8,7
1,2,22,8294680,10332.5,7
1,2,22,9326820,10935.2,7
1,2,22,8922180,10846.3,7
1,2,22,7986010,10687.6,7
1,2,22,8015860,10744.8,7
1,2,22,8668960,10594.8,7
1,2,22,9048840,9588.94,7
1,2,22,9382660,10205.6,7
1,2,22,7989870,10665.5,7
1,2,22,8949710,10324,7
1,2,23,9165350,11171.6,8
1,2,23,9373150,10096.5,8
1,2,23,9220130,10494.4,8
1,2,23,8531270,11540,8
1,2,23,11168700,9699.51,8
1,2,23,9906970,9438.96,8
1,2,23,10800500,10575.3,8
1,2,23,9678280,9073.09,8
1,2,23,9512280,12029.6,8
1,2,23,9515140,11077,8
1,2,23,11247900,10604.1,8
1,2,23,10908700,9482.28,8
1,2,23,9608220,10651.9,8
1,2,23,9225230,10997.9,8
1,2,23,9240620,11423.7,8
1,2,23,10204800,10296.5,8
1,2,23,9628580,10726,8
1,2,23,10636300,10643.3,8
1,2,23,9730200,10494,8
1,2,23,8352130,9980.4,8
1,2,24,11328100,10003,9
1,2,24,12791800,9208.16,9
1,2,24,12567100,10308.8,9
1,2,24,10662500,11229.2,9
1,2,24,11434600,9577.77,9
1,2,24,10783000,9333.42,9
1,2,24,11092000,10321.6,9
1,2,24,12131400,10242,9
1,2,24,10663400,9739.01,9
1,2,24,10236300,11257.1,9
1,2,24,11688800,10494,9
1,2,24,10319700,10889.3,9
1,2,24,10607700,10375.7,9
1,2,24,10752700,9943.89,9
1,2,24,11324900,10212.1,9
1,2,24,11010000,10602.6,9
1,2,24,12176100,9960.83,9
1,2,24,11389200,9297.88,9
1,2,24,10371200,10252,9
1,2,24,9688900,11321.2,9
1,2,25,11573900,10189.2,10
1,2,25,12333900,10395.4,10
1,2,25,13020400,11572.5,10
1,2,25,14693000,9952.08,10
1,2,25,11085600,10257.8,10
1,2,25,11057200,9892.61,10
1,2,25,12558400,11026.7,10
1,2,25,10929300,9298.03,10
1,2,25,11264200,9833.46,10
1,2,25,10996800,9929.27,10
1,2,25,12410100,9924.76,10
1,2,25,11035800,9599.38,10
1,2,25,13001700,10680.5,10
1,2,25,12754500,10084.6,10
1,2,25,12896600,10427.5,10
1,2,25,12680700,9586.79,10
1,2,25,13389500,10396.5,10
1,2,25,13804200,8968.41,10
1,2,25,11180800,10208.4,10
1,2,25,12347300,10805.7,10
1,2,26,14177100,9044.8,11
1,2,26,13851100,10278.8,11
1,2,26,13461200,9190.68,11
1,2,26,11636000,11304,11
1,2,26,13518600,10093.7,11
1,2,26,13154500,11185.9,11
1,2,26,14193300,10069.9,11
1,2,26,13383100,9543.84,11
1,2,26,13490800,10045.8,11
1,2,26,13353800,10671.3,11
1,2,26,13442200,9984.12,11
1,2,26,12828700,9795.57,11
1,2,26,15388100,10283.7,11
1,2,26,14344900,9316.04,11
1,2,26,12594000,9521.17,11
1,2,26,12499300,10346.4,11
1,2,26,14163000,10702.6,11
1,2,26,13822300,9936.69,11
1,2,26,12113900,10243.2,11
1,2,26,13750300,9761.3,11
1,2,27,14502800,10387.1,12
1,2,27,13891400,9544.22,12
1,2,27,14573600,8999.21,12
1,2,27,15673200,9808.14,12
1,2,27,13989200,9965.26,12
1,2,27,14439500,10013.9,12
1,2,27,16280800,9911.24,12
1,2,27,13629300,9944.15,12
1,2,27,14841400,8662.28,12
1,2,27,15225200,8969.17,12
1,2,27,14281700,9650.64,12
1,2,27,16338500,8524.19,12
1,2,27,14752000,10239.2,12
1,2,27,14983300,9250.93,12
1,2,27,14133200,10344.9,12
1,2,27,14310400,10598.9,12
1,2,27,15153900,9312.63,12
1,2,27,12619200,10533.8,12
1,2,27,15472500,10195.1,12
1,2,27,13786500,9137.27,12
1,2,28,15354400,10118.2,13
1,2,28,14050100,9467.3,13
1,2,28,14140000,10679.5,13
1,2,28,16651500,10418.1,13
1,2,28,14542600,11090.6,13
1,2,28,15412100,10147.1,13
1,2,28,15185800,10029.6,13
1,2,28,13783500,9778.95,13
1,2,28,17222400,9759.05,13
1,2,28,17611400,10518.4,13
1,2,28,14240200,10283.6,13
1,2,28,17307700,10601.9,13
1,2,28,15835500,10502.2,13
1,2,28,15177700,10241.9,13
1,2,28,15867700,10686.9,13
1,2,28,16089500,9153.49,13
1,2,28,16725100,9679.8,13
1,2,28,16523800,10744.8,13
1,2,28,14715400,9735.69,13
1,2,28,16495600,10228.4,13
1,2,29,18398800,9232.51,14
1,2,29,17229300,10301.1,14
1,2,29,15176000,10355.2,14
1,2,29,16963300,10888.9,14
1,2,29,17482000,10148.7,14
1,2,29,15403800,9659.21,14
1,2,29,16446600,9679.57,14
1,2,29,18447300,10739.8,14
1,2,29,17850500,9333.3,14
1,2,29,16603800,9963.39,14
1,2,29,17383900,10877.5,14
1,2,29,15931000,9725.15,14
1,2,29,17390700,10447.4,14
1,2,29,18467600,10017.5,14
1,2,29,16958000,10226.4,14
1,2,29,18554800,9557.72,14
1,2,29,17110700,9857.6,14
1,2,29,16734700,9681.15,14
1,2,29,16972800,10584.2,14
1,2,29,17460900,9846.67,14
1,2,30,18664900,8389.59,15
1,2,30,14907900,10553.7,15
1,2,30,19341600,10568,15
1,2,30,17367700,10613.4,15
1,2,30,17495900,10633.5,15
1,2,30,18712000,9649.07,15
1,2,30,20394700,10307.9,15
1,2,30,17768000,9843.97,15
1,2,30,17915800,9958.7,15
1,2,30,16789900,10075.8,15
1,2,30,17837100,9458.07,15
1,2,30,18513800,9102.64,15
1,2,30,18702000,10357.8,15
1,2,30,16558700,9950.62,15
1,2,30,18264200,10119.2,15
1,2,30,19620100,9642.19,15
1,2,30,20274000,9229.62,15
1,2,30,19474300,9672.92,15
1,2,30,17886600,10274,15
1,2,30,19760500,9954.29,15
1,3,31,11210300,27747.6,1
1,3,31,10649300,26832.9,1
1,3,31,8852540,26313,1
1,3,31,12366600,28032.1,1
1,3,31,9611940,26865.2,1
1,3,31,9692570,27221.2,1
1,3,31,10596800,27581.2,1
1,3,31,10627100,25650.1,1
1,3,31,11604500,25878.8,1
1,3,31,7731000,29381.4,1
1,3,31,11849800,27927.9,1
1,3,31,14807200,31884,1
1,3,31,11125000,28411.9,1
1,3,31,15680300,23375.3,1
1,3,31,8721010,27068.4,1
1,3,31,8478460,29439,1
1,3,31,9793170,29879.5,1
1,3,31,9271110,28156.4,1
1,3,31,8919170,26909.3,1
1,3,31,12364200,26004.2,1
1,3,32,25554300,26488.4,2
1,3,32,25091000,23938.7,2
1,3,32,20129400,24644.4,2
1,3,32,17367700,27296.1,2
1,3,32,18087400,27407,2
1,3,32,23382600,23263,2
1,3,32,16598300,27384.7,2
1,3,32,18504700,27287.5,2
1,3,32,12078700,26419.7,2
1,3,32,21705300,26230.4,2
1,3,32,19255000,26182.5,2
1,3,32,20041300,25889.2,2
1,3,32,27153200,28939.3,2
1,3,32,18150500,28577.2,2
1,3,32,20438300,26804.3,2
1,3,32,18931600,27007.6,2
1,3,32,19224400,27742.3,2
1,3,32,19591300,25981.4,2
1,3,32,21371700,27871,2
1,3,32,21324000,26582.5,2
1,3,33,32050600,27708.3,3
1,3,33,33253500,26066.6,3
1,3,33,26011200,27508,3
1,3,33,29235400,27463.4,3
1,3,33,27285700,26422.1,3
1,3,33,27959400,25564.2,3
1,3,33,24459500,28676.5,3
1,3,33,29611500,24816.3,3
1,3,33,31271700,26269.8,3
1,3,33,30896700,27085.3,3
1,3,33,32918600,25540.6,3
1,3,33,28370700,26490.9,3
1,3,33,27088300,26401.3,3
1,3,33,29420300,25373.1,3
1,3,33,23897800,27497,3
1,3,33,30930000,25150.4,3
1,3,33,27577100,25551.4,3
1,3,33,30655500,24024.6,3
1,3,33,26133600,26848.4,3
1,3,33,31656400,28259.3,3
1,3,34,40529900,23840.8,4
1,3,34,39994400,25274.5,4
1,3,34,35420600,27266.1,4
1,3,34,43261300,27117.8,4
1,3,34,49577100,27459.5,4
1,3,34,40152400,25270.6,4
1,3,34,40360500,25996.8,4
1,3,34,41697600,25768.2,4
1,3,34,38477900,25342.2,4
1,3,34,41851000,26895.4,4
1,3,34,40957700,25805.6,4
1,3,34,36983800,26808,4
1,3,34,37585600,26762.4,4
1,3,34,41939900,26207.5,4
1,3,34,36095800,26850.9,4
1,3,34,33361600,27769.1,4
1,3,34,36916600,28468.1,4
1,3,34,33297900,25917.4,4
1,3,34,36479400,25333,4
1,3,34,37543800,27173.7,4
1,3,35,51522600,26511.9,5
1,3,35,45230500,26920.3,5
1,3,35,55453800,26944.6,5
1,3,35,51722200,25375.5,5
1,3,35,45889800,25868.6,5
1,3,35,49009000,25201.7,5
1,3,35,45233700,25427.6,5
1,3,35,45084200,26691.5,5
1,3,35,50508000,26111.1,5
1,3,35,51838600,24721.1,5
1,3,35,45576500,26359.5,5
1,3,35,61772800,25546,5
1,3,35,50590300,26714.1,5
1,3,35,47757800,26813.4,5
1,3,35,43025500,25815.2,5
1,3,35,58564700,25220.1,5
1,3,35,49560700,26740.3,5
1,3,35,48700600,26525.5,5
1,3,35,55939400,22861.1,5
1,3,35,46667000,26364.8,5
1,3,36,63479300,27292.2,6
1,3,36,60492200,27129.8,6
1,3,36,62558500,26759.2,6
1,3,36,52636400,25426.1,6
1,3,36,57460000,26248,6
1,3,36,67287200,27202.9,6
1,3,36,52907100,25999.1,6
1,3,36,64184500,26990.8,6
1,3,36,60726000,26969.3,6
1,3,36,62224600,26137.7,6
1,3,36,63638500,25959.4,6
1,3,36,60242100,25180.1,6
1,3,36,60530200,24672.9,6
1,3,36,61720900,25179.4,6
1,3,36,60642200,26169.2,6
1,3,36,65172200,25992.8,6
1,3,36,70071400,25563,6
1,3,36,61953500,24536.2,6
1,3,36,50309100,27842.2,6
1,3,36,69232000,27234,6
1,3,37,78027700,25770.3,7
1,3,37,70384700,26361.8,7
1,3,37,65153500,26436.1,7
1,3,37,66952000,25323.8,7
1,3,37,68957700,26876.7,7
1,3,37,70948500,26418,7
1,3,37,75560700,25102.9,7
1,3,37,67998500,25522.2,7
1,3,37,64474100,26278.2,7
1,3,37,72636200,25461.3,7
1,3,37,72161800,25203.8,7
1,3,37,72348100,27272.7,7
1,3,37,70049900,26870.1,7
1,3,37,73143300,26072.3,7
1,3,37,61993800,25758.7,7
1,3,37,77955100,26775.1,7
1,3,37,69562300,25712.9,7
1,3,37,65366600,26706.1,7
1,3,37,78674200,24637.5,7
1,3,37,65705200,23786.4,7
1,3,38,75836000,24211.9,8
1,3,38,67465500,26911.9,8
1,3,38,94955700,26209.7,8
1,3,38,80514300,26662.3,8
1,3,38,81948800,25768.2,8
1,3,38,77439700,26614.3,8
1,3,38,98039200,21266.2,8
1,3,38,75173800,25068.7,8
1,3,38,90725200,25890.5,8
1,3,38,76599800,25558.6,8
1,3,38,83156100,23776.9,8
1,3,38,75422100,27904.3,8
1,3,38,85508800,24700.6,8
1,3,38,76492100,25627.2,8
1,3,38,85166800,26415.9,8
1,3,38,94235700,24427.2,8
1,3,38,73022100,26149,8
1,3,38,77534400,26143.1,8
1,3,38,72853900,25191.8,8
1,3,38,80584100,26170.8,8
1,3,39,85526300,26327.4,9
1,3,39,97491600,25572.9,9
1,3,39,86388400,26179.8,9
1,3,39,87333400,26185.9,9
1,3,39,88760300,25298.9,9
1,3,39,94225800,25770.7,9
1,3,39,89399500,28041.5,9
1,3,39,78213700,24742.6,9
1,3,39,94205400,25324,9
1,3,39,91755800,24793.6,9
1,3,39,89606100,23755.6,9
1,3,39,97046600,26256,9
1,3,39,90820900,22842.7,9
1,3,39,90384700,27031,9
1,3,39,91919400,25759.6,9
1,3,39,101680000,26530.5,9
1,3,39,87699200,26795.7,9
1,3,39,92593000,24260.3,9
1,3,39,83786600,26708.3,9
1,3,39,97534000,25665.7,9
1,3,40,103815000,24744.5,10
1,3,40,105159000,25964.9,10
1,3,40,98030900,26346.2,10
1,3,40,103529000,26531.8,10
1,3,40,116362000,25956.7,10
1,3,40,113526000,25915.6,10
1,3,40,101407000,26064.6,10
1,3,40,100111000,24930.2,10
1,3,40,85253700,24238.8,10
1,3,40,92567500,23602.5,10
1,3,40,98719100,25100.3,10
1,3,40,111419000,25596.5,10
1,3,40,114476000,24469.1,10
1,3,40,91654500,22779.9,10
1,3,40,96386900,26854.8,10
1,3,40,103085000,26451.2,10
1,3,40,101054000,25447.3,10
1,3,40,106192000,26934.7,10
1,3,40,93939400,26824.2,10
1,3,40,103529000,24934.7,10
1,3,41,110421000,26334.2,11
1,3,41,124961000,24667.8,11
1,3,41,114965000,24095.4,11
1,3,41,119107000,25355.5,11
1,3,41,107156000,25720.4,11
1,3,41,110308000,24581,11
1,3,41,121377000,25117.1,11
1,3,41,107692000,26897.6,11
1,3,41,116403000,25844.4,11
1,3,41,111844000,27311.4,11
1,3,41,114215000,25549,11
1,3,41,108664000,25755.9,11
1,3,41,105504000,25070.6,11
1,3,41,101958000,22530.3,11
1,3,41,105393000,24463.3,11
1,3,41,106473000,25958.6,11
1,3,41,112278000,25377,11
1,3,41,114908000,26216.3,11
1,3,41,123542000,25474.6,11
1,3,41,118181000,25102.5,11
1,3,42,129773000,27291.8,12
1,3,42,135043000,26700,12
1,3,42,135160000,25171.7,12
1,3,42,116329000,25508,12
1,3,42,114652000,25779.9,12
1,3,42,113716000,24680,12
1,3,42,125256000,25454.7,12
1,3,42,118868000,26667.5,12
1,3,42,128115000,25438.3,12
1,3,42,125225000,26499.8,12
1,3,42,108380000,24972.8,12
1,3,42,118593000,24393.6,12
