4.83432e+07, 11062.6, 5
4.54864e+07, 11495.3, 5
5.07269e+07, 11275.4, 5
4.65117e+07, 12034.3, 5
4.75546e+07, 11429.1, 5
4.41759e+07, 11319, 5
3.86166e+07, 11848.8, 5
4.58183e+07, 11836.2, 5
4.48568e+07, 12218.5, 5
5.31157e+07, 12256.7, 5
6.13054e+07, 10767.5, 5
5.73268e+07, 11964.5, 5
5.18682e+07, 11716.2, 6
5.74321e+07, 12829.6, 6
5.45271e+07, 12055.4, 6
5.75815e+07, 12189.3, 6
5.38274e+07, 12970.7, 6
5.69074e+07, 12889.8, 6
5.02434e+07, 12112.1, 6
5.93669e+07, 12194.8, 6
5.27105e+07, 13408.3, 6
5.56979e+07, 12783.5, 6
5.62215e+07, 12114.7, 6
4.76699e+07, 12250.4, 6
5.45232e+07, 12297.2, 6
5.05165e+07, 12649.4, 6
5.8096e+07, 12504.2, 6
5.24815e+07, 13490.7, 6
6.54704e+07, 12294.4, 6
5.21622e+07, 13274.5, 6
6.8315e+07, 12595.5, 6
5.90214e+07, 12872, 6
5.97773e+07, 13962.7, 7
5.97834e+07, 14311.2, 7
5.49201e+07, 12687.4, 7
5.64015e+07, 13157.4, 7
5.78378e+07, 12956.7, 7
6.22096e+07, 12287.8, 7
5.36605e+07, 13629, 7
5.6134e+07, 13553.4, 7
5.44865e+07, 13530.8, 7
5.57975e+07, 13849.1, 7
6.01118e+07, 12214.8, 7
6.26378e+07, 12177.3, 7
5.73471e+07, 13799.6, 7
6.60949e+07, 12076, 7
5.76171e+07, 14198.2, 7
5.19227e+07, 13494.1, 7
6.28267e+07, 14523.9, 7
6.49603e+07, 13263.8, 7
6.09156e+07, 12093.4, 7
5.52407e+07, 13884.5, 7
5.65203e+07, 14994.4, 8
5.78298e+07, 15251.2, 8
7.09393e+07, 13518.9, 8
6.13109e+07, 14266.9, 8
6.18964e+07, 14108.8, 8
5.55869e+07, 14402, 8
6.46018e+07, 14687.3, 8
6.08313e+07, 15038.1, 8
6.67459e+07, 14261.6, 8
6.86266e+07, 14607.7, 8
6.002e+07, 14513.9, 8
5.32434e+07, 14048.2, 8
6.77662e+07, 14375.1, 8
5.61939e+07, 14769.3, 8
6.17021e+07, 14211.8, 8
6.53254e+07, 14017, 8
6.39365e+07, 13183.1, 8
5.98702e+07, 13964.3, 8
5.57578e+07, 14184.3, 8
6.17595e+07, 13729.5, 8
6.48471e+07, 15013.6, 9
5.86811e+07, 15248.8, 9
6.34623e+07, 15485.8, 9
6.12096e+07, 13847.5, 9
5.95867e+07, 15040.6, 9
6.4895e+07, 14484.6, 9
7.03453e+07, 15024.4, 9
7.06978e+07, 15294.5, 9
6.11591e+07, 13673.9, 9
7.76453e+07, 13399.5, 9
6.26954e+07, 15591.2, 9
6.09502e+07, 14410, 9
6.37161e+07, 14606.5, 9
5.18896e+07, 14828.5, 9
6.68113e+07, 15181.6, 9
6.7608e+07, 15239.3, 9
6.35218e+07, 15350.6, 9
6.2215e+07, 14283.1, 9
6.69521e+07, 12615.5, 9
6.53375e+07, 15208.9, 9
6.36474e+07, 15427.7, 10
6.16581e+07, 14582, 10
6.86716e+07, 15014.2, 10
5.35395e+07, 14688.8, 10
6.24517e+07, 14492.9, 10
6.72725e+07, 15982.3, 10
7.08862e+07, 16098.5, 10
6.98271e+07, 14388.4, 10
8.973e+07, 15642.4, 10
7.71954e+07, 15207, 10
8.58498e+07, 14773.7, 10
1.15599e+08, 15221.3, 10
1.32746e+08, 14348.8, 10
1.22982e+08, 15480.7, 10
9.55378e+07, 15737.9, 10
8.85841e+07, 15477.4, 10
7.50616e+07, 15387.8, 10
6.67916e+07, 14650.9, 10
7.14559e+07, 14892.5, 10
6.45343e+07, 15194.9, 10
6.63536e+07, 15210.2, 11
7.47773e+07, 14959.9, 11
7.89788e+07, 15814.8, 11
6.93124e+07, 17178.6, 11
6.40383e+07, 15704.6, 11
7.21476e+07, 16706.3, 11
7.61385e+07, 15637.5, 11
7.34406e+07, 15506.1, 11
7.43499e+07, 16867.5, 11
8.78686e+07, 15569.9, 11
7.98055e+07, 16266.3, 11
6.78318e+07, 16286.9, 11
7.039e+07, 15120.4, 11
6.52571e+07, 15140.2, 11
7.21838e+07, 15880.1, 11
7.98294e+07, 16788, 11
6.97897e+07, 14146.8, 11
6.68265e+07, 16054.9, 11
7.41318e+07, 16207.4, 11
5.87726e+07, 16178.7, 11
7.44063e+07, 16274, 12
6.8879e+07, 15964.6, 12
7.47988e+07, 14630.5, 12
7.8876e+07, 15887.4, 12
8.96666e+07, 15022.4, 12
7.34151e+07, 15975.7, 12
7.46325e+07, 16041.3, 12
1.11057e+08, 16924.7, 12
7.50348e+07, 15993.2, 12
6.61501e+07, 14613.1, 12
7.43558e+07, 17199.7, 12
7.3926e+07, 16369.7, 12
7.08351e+07, 16341.2, 12
7.22101e+07, 17051, 12
6.5294e+07, 16915.6, 12
7.10702e+07, 14426.4, 12
7.64864e+07, 16356.1, 12
8.91146e+07, 16516.5, 12
7.31961e+07, 16079.8, 12
6.88182e+07, 16257, 12
7.56683e+07, 17505.2, 13
6.76408e+07, 17446.6, 13
7.9835e+07, 16430.5, 13
7.06372e+07, 16240.3, 13
6.66936e+07, 16189.2, 13
7.07446e+07, 16584.5, 13
7.36952e+07, 15837.8, 13
6.42081e+07, 16503.6, 13
7.26817e+07, 16682.5, 13
6.70542e+07, 17740.1, 13
7.26677e+07, 17471.2, 13
7.44358e+07, 18097.5, 13
7.2176e+07, 15373.1, 13
7.49438e+07, 15983.6, 13
7.69775e+07, 16496.9, 13
7.20197e+07, 16301.4, 13
7.84616e+07, 16040.8, 13
6.67092e+07, 18402.5, 13
6.63019e+07, 16635.1, 13
6.82939e+07, 16501.4, 13
7.81377e+07, 16685.2, 14
7.42164e+07, 16969.7, 14
7.32677e+07, 16507.3, 14
7.09338e+07, 17590.4, 14
8.02844e+07, 17225.8, 14
6.58141e+07, 16538.2, 14
7.72059e+07, 17042.7, 14
7.68767e+07, 17329.6, 14
7.90277e+07, 18224.5, 14
8.25369e+07, 17172.8, 14
6.79236e+07, 17293.1, 14
7.38629e+07, 16171.1, 14
7.5298e+07, 17792.1, 14
7.74083e+07, 18226.7, 14
8.14013e+07, 17264.8, 14
7.98599e+07, 16247.4, 14
7.30922e+07, 18421.4, 14
7.40106e+07, 17984.8, 14
7.21135e+07, 16754.9, 14
9.29855e+07, 16022.7, 14
7.96242e+07, 18496.1, 15
7.29325e+07, 17396.5, 15
7.19889e+07, 17987.6, 15
7.60489e+07, 18784.3, 15
8.7127e+07, 17889.7, 15
7.33708e+07, 18029.3, 15
7.64621e+07, 18122.4, 15
6.52523e+07, 18061.9, 15
8.33499e+07, 18076.8, 15
8.17336e+07, 17039, 15
8.51045e+07, 17084.2, 15
7.2452e+07, 17823.6, 15
6.58129e+07, 18175.8, 15
7.20007e+07, 18525.6, 15
7.96443e+07, 18048.1, 15
7.6108e+07, 18288.4, 15
7.57358e+07, 17514.3, 15
7.47246e+07, 17695, 15
6.51869e+07, 18074.5, 15
6.70971e+07, 17948.9, 15
3.22276e+06, 6018.83, 1
3.22072e+06, 6018.83, 1
3.19504e+06, 6018.83, 1
3.19296e+06, 6018.83, 1
3.21425e+06, 6018.83, 1
3.18828e+06, 6018.83, 1
3.18713e+06, 6018.83, 1
3.2097e+06, 6018.83, 1
3.18991e+06, 6018.83, 1
3.19332e+06, 6018.83, 1
3.24543e+06, 6018.83, 1
3.28528e+06, 6018.83, 1
3.18812e+06, 6018.83, 1
3.23274e+06, 6018.83, 1
3.21063e+06, 6018.83, 1
3.2112e+06, 6018.83, 1
3.20935e+06, 6018.83, 1
3.18098e+06, 6018.83, 1
3.18162e+06, 6018.83, 1
3.18033e+06, 6018.83, 1
5.61631e+06, 6325.15, 2
6.09924e+06, 6623.48, 2
5.51452e+06, 7146.36, 2
5.57018e+06, 7046.81, 2
6.14618e+06, 6896.12, 2
5.52188e+06, 6573.11, 2
5.02599e+06, 6949.54, 2
6.03556e+06, 6975.65, 2
5.74069e+06, 6429.23, 2
5.69783e+06, 6318.45, 2
6.45376e+06, 6485.47, 2
5.89759e+06, 6625.25, 2
5.39788e+06, 6937.82, 2
5.92415e+06, 6584.92, 2
6.2754e+06, 6692.48, 2
5.02767e+06, 7019.06, 2
5.48986e+06, 6283.49, 2
5.66847e+06, 6514.37, 2
5.43383e+06, 6492.61, 2
6.04937e+06, 7160.47, 2
7.05979e+06, 7906.78, 3
6.28845e+06, 7975.39, 3
6.13189e+06, 7249.01, 3
5.53881e+06, 7797.85, 3
5.6244e+06, 7024.32, 3
6.18327e+06, 6951.86, 3
6.76758e+06, 7307.7, 3
7.06245e+06, 7781.3, 3
6.31415e+06, 7590.71, 3
6.42956e+06, 6922.59, 3
6.28988e+06, 7457.76, 3
5.76624e+06, 7574.41, 3
5.43348e+06, 7548.64, 3
6.22238e+06, 7261.53, 3
6.27878e+06, 7919.95, 3
5.96242e+06, 6874.81, 3
6.68662e+06, 7874.12, 3
7.98338e+06, 8191.15, 3
7.28138e+06, 7938.61, 3
8.97326e+06, 8511.84, 3
6.3852e+06, 8051.17, 4
8.97802e+06, 8848.19, 4
1.26634e+07, 8626.09, 4
1.09875e+07, 7603.48, 4
8.65246e+06, 8326.55, 4
8.14496e+06, 8031.25, 4
6.45731e+06, 8953.75, 4
9.63863e+06, 9006.12, 4
8.31882e+06, 9052.54, 4
7.83803e+06, 8341.73, 4
6.849e+06, 8491.31, 4
8.6375e+06, 8003.32, 4
6.77907e+06, 8803.37, 4
8.1305e+06, 7782.18, 4
7.06445e+06, 9247.48, 4
7.36038e+06, 9259.97, 4
6.28641e+06, 7994.14, 4
7.02344e+06, 8501.13, 4
6.38985e+06, 8665.04, 4
6.26871e+06, 9083.22, 4
6.66394e+06, 9255.66, 5
6.62499e+06, 9022.26, 5
6.72259e+06, 9319.08, 5
7.90844e+06, 9127.31, 5
7.5684e+06, 8332.79, 5
6.20333e+06, 9102.76, 5
5.87262e+06, 9663.7, 5
7.50438e+06, 9850.24, 5
6.99175e+06, 8701.32, 5
6.8228e+06, 9774.94, 5
6.77391e+06, 8193.71, 5
7.90035e+06, 9423.58, 5
7.05177e+06, 9812.3, 5
7.3323e+06, 9375.59, 5
6.20046e+06, 9534.69, 5
6.5623e+06, 9309.48, 5
7.42381e+06, 9760.1, 5
6.74506e+06, 9389.91, 5
6.28923e+06, 8912.55, 5
7.36055e+06, 8975.64, 5
7.33039e+06, 9728.84, 6
7.50778e+06, 9619.43, 6
7.19059e+06, 9514.72, 6
8.05751e+06, 9940.61, 6
7.96601e+06, 9862.69, 6
7.62685e+06, 10258.5, 6
7.75461e+06, 9441.04, 6
7.52829e+06, 9555.07, 6
7.57598e+06, 10407.9, 6
6.87038e+06, 9927.23, 6
7.42865e+06, 10120.9, 6
7.87128e+06, 9947.35, 6
7.48859e+06, 9400.92, 6
8.29388e+06, 10003.3, 6
7.42001e+06, 9626.05, 6
7.62136e+06, 10874.5, 6
8.01218e+06, 10088.7, 6
7.22967e+06, 9446.58, 6
7.78013e+06, 9412.26, 6
8.36513e+06, 8526.28, 6
7.54665e+06, 9967.34, 7
7.42937e+06, 11028.6, 7
7.60535e+06, 10234.2, 7
1.15284e+07, 10704.2, 7
7.01556e+06, 10619.4, 7
1.07312e+07, 10463.9, 7
1.06388e+07, 11249.3, 7
1.01551e+07, 10475, 7
1.12384e+07, 10280, 7
1.11694e+07, 11167.3, 7
9.7129e+06, 10242.3, 7
1.0428e+07, 10458.8, 7
1.06707e+07, 10153.5, 7
9.77063e+06, 10819.4, 7
7.73003e+06, 9946.11, 7
9.98984e+06, 10807.2, 7
1.24098e+07, 10222.6, 7
8.82681e+06, 9610.72, 7
9.91004e+06, 9025.86, 7
8.6928e+06, 10724.3, 7
9.661e+06, 9906.66, 8
7.48905e+06, 11585.2, 8
9.81379e+06, 11492.5, 8
8.26525e+06, 11324.1, 8
9.5731e+06, 9791.38, 8
9.14576e+06, 10601.1, 8
9.97269e+06, 10176, 8
9.16981e+06, 11034.7, 8
7.54418e+06, 11194.7, 8
8.32728e+06, 11023.3, 8
7.66088e+06, 10347.3, 8
8.5547e+06, 10327.3, 8
7.59849e+06, 11771.6, 8
7.25062e+06, 11838.1, 8
8.31254e+06, 11358.1, 8
6.8198e+06, 11171.9, 8
8.48999e+06, 10128.7, 8
8.07445e+06, 11166.8, 8
8.6124e+06, 10029.5, 8
9.4273e+06, 11800.5, 8
7.67992e+06, 11127.2, 9
8.41741e+06, 10401.6, 9
7.6142e+06, 12048.9, 9
8.34658e+06, 12154.9, 9
7.88657e+06, 10612.4, 9
7.94453e+06, 11915.9, 9
7.40314e+06, 10843, 9
7.97648e+06, 11253.8, 9
8.41815e+06, 11911.2, 9
8.61592e+06, 12013.4, 9
7.93801e+06, 11176.4, 9
8.55148e+06, 10965, 9
9.21562e+06, 11715.8, 9
8.39036e+06, 11425, 9
7.4591e+06, 10682.5, 9
7.54829e+06, 11897, 9
8.57065e+06, 11020.6, 9
8.36814e+06, 10817.4, 9
7.92171e+06, 10708.3, 9
9.43614e+06, 11495.1, 9
8.40079e+06, 11219.2, 10
9.13003e+06, 11882.1, 10
8.46359e+06, 11661.9, 10
7.42956e+06, 12396.4, 10
9.00861e+06, 11617, 10
8.19924e+06, 11558.1, 10
8.35467e+06, 10679.3, 10
9.08576e+06, 12207.9, 10
8.95864e+06, 11626.8, 10
8.67738e+06, 11574.9, 10
8.75272e+06, 11259.6, 10
7.53321e+06, 11852.8, 10
8.18874e+06, 11680.8, 10
8.51714e+06, 11676.6, 10
8.07018e+06, 11243.9, 10
8.79814e+06, 11104.1, 10
7.90295e+06, 10916.9, 10
8.04988e+06, 12430.9, 10
8.82084e+06, 11745, 10
1.0962e+07, 11818.2, 10
9.76576e+06, 12386.2, 11
9.32419e+06, 12129.3, 11
9.01952e+06, 12185.1, 11
7.80691e+06, 11797.5, 11
9.5397e+06, 11394.8, 11
8.45677e+06, 12193.1, 11
9.00976e+06, 11724.9, 11
8.30241e+06, 12678.6, 11
8.80698e+06, 11200.3, 11
8.52566e+06, 12765.8, 11
8.94125e+06, 11880.1, 11
8.57275e+06, 11805.9, 11
8.10283e+06, 12447.8, 11
8.28317e+06, 12137.2, 11
7.38596e+06, 12585.6, 11
8.82e+06, 11983.1, 11
8.33674e+06, 11976.6, 11
7.86539e+06, 12548.8, 11
8.7605e+06, 11531.2, 11
7.51675e+06, 12642.7, 11
8.66372e+06, 12365.1, 12
9.02077e+06, 13181.1, 12
8.80817e+06, 12147.2, 12
8.50631e+06, 13307.2, 12
7.89926e+06, 11722.6, 12
7.97325e+06, 12177.1, 12
8.01975e+06, 11794.1, 12
8.34855e+06, 12428.5, 12
8.10541e+06, 11900.5, 12
8.30375e+06, 12327.1, 12
8.33879e+06, 12203.7, 12
7.62749e+06, 12459.8, 12
8.96499e+06, 10939.4, 12
8.55894e+06, 12657.8, 12
8.24036e+06, 13465.9, 12
9.28866e+06, 11459.7, 12
8.36605e+06, 12056.6, 12
9.51364e+06, 12730.1, 12
8.85989e+06, 11555.4, 12
8.58186e+06, 10594.7, 12
8.40401e+06, 12445.7, 13
8.78728e+06, 12813.9, 13
8.39228e+06, 11249.5, 13
9.35145e+06, 12726.3, 13
8.97776e+06, 12136.2, 13
9.17451e+06, 11945.1, 13
8.70912e+06, 12215, 13
8.85397e+06, 11921.5, 13
8.60093e+06, 13024.1, 13
8.23313e+06, 12351.9, 13
8.8773e+06, 13577, 13
8.40924e+06, 12320.7, 13
9.0191e+06, 11852.7, 13
8.62341e+06, 12627.4, 13
8.7362e+06, 12438.4, 13
8.43595e+06, 13194.9, 13
8.50828e+06, 12547.5, 13
8.65415e+06, 12537.4, 13
8.74868e+06, 11782.9, 13
8.89257e+06, 13440.1, 13
1.49213e+07, 12575.8, 14
1.08805e+07, 14200.1, 14
8.15733e+06, 11569.2, 14
8.90011e+06, 12352.8, 14
8.79724e+06, 12930.1, 14
8.91726e+06, 13128.3, 14
8.93489e+06, 11348.1, 14
9.12963e+06, 13457.5, 14
8.63323e+06, 12401.4, 14
9.58624e+06, 12351.6, 14
7.90278e+06, 13103.1, 14
9.03643e+06, 13784.7, 14
9.53056e+06, 12960.7, 14
9.18368e+06, 12454.6, 14
9.04576e+06, 12272.2, 14
8.80224e+06, 13715.6, 14
8.99384e+06, 12914, 14
9.2717e+06, 13302, 14
9.09901e+06, 11877.4, 14
9.00962e+06, 11770.1, 14
7.58397e+06, 12551.1, 15
8.98327e+06, 11886.6, 15
1.31947e+07, 12855.7, 15
1.06699e+07, 11952.7, 15
1.18069e+07, 12894.4, 15
9.11835e+06, 12704.9, 15
1.01042e+07, 13714.3, 15
9.93622e+06, 13181.5, 15
9.67086e+06, 12608.1, 15
9.55137e+06, 12259.6, 15
9.71748e+06, 13044.8, 15
9.59363e+06, 13061.7, 15
9.42459e+06, 11931.5, 15
9.6574e+06, 13900.4, 15
1.0676e+07, 13146.3, 15
9.82448e+06, 12701.1, 15
1.11247e+07, 13138.7, 15
8.79457e+06, 14278.9, 15
8.83945e+06, 13562.3, 15
1.00914e+07, 11679.3, 15
1.4165e+06, 5010.44, 1
1.44752e+06, 5010.44, 1
1.40529e+06, 5010.44, 1
1.42366e+06, 5010.44, 1
1.41816e+06, 5010.44, 1
1.43757e+06, 5010.44, 1
1.41304e+06, 5010.44, 1
1.41745e+06, 5010.44, 1
1.44066e+06, 5010.44, 1
1.40912e+06, 5010.44, 1
1.41807e+06, 5010.44, 1
1.4143e+06, 5010.44, 1
1.41254e+06, 5010.44, 1
1.43968e+06, 5010.44, 1
1.4123e+06, 5010.44, 1
1.433e+06, 5010.44, 1
1.40438e+06, 5010.44, 1
1.41581e+06, 5010.44, 1
1.41284e+06, 5010.44, 1
1.42269e+06, 5010.44, 1
1.49951e+06, 4776.41, 2
1.37708e+06, 4778, 2
1.4511e+06, 4566.44, 2
1.42384e+06, 4969.84, 2
1.37684e+06, 4773.52, 2
1.34852e+06, 4590.16, 2
1.4458e+06, 5058.69, 2
1.44424e+06, 5028.12, 2
1.44797e+06, 4923.97, 2
1.41898e+06, 4965.76, 2
1.5337e+06, 4661.65, 2
1.44441e+06, 4577.04, 2
1.41656e+06, 4960.87, 2
1.82348e+06, 4708.22, 2
1.38492e+06, 5128.56, 2
1.4225e+06, 4911.25, 2
1.41758e+06, 4862.57, 2
1.40952e+06, 4792.99, 2
1.32116e+06, 4740.85, 2
1.35815e+06, 5274.42, 2
1.46019e+06, 5167.4, 3
1.45863e+06, 6295.59, 3
1.46103e+06, 5122.39, 3
1.3994e+06, 5352.25, 3
1.3903e+06, 5257.53, 3
1.40512e+06, 5405.94, 3
1.39681e+06, 5745.51, 3
1.50674e+06, 5760.23, 3
1.4994e+06, 5307.28, 3
1.58383e+06, 6120.26, 3
1.52306e+06, 5270.96, 3
1.52286e+06, 5624.3, 3
1.52886e+06, 5456.46, 3
1.52184e+06, 5358.76, 3
1.42197e+06, 5417.68, 3
1.48399e+06, 5445.72, 3
1.50911e+06, 5564.22, 3
1.57491e+06, 5855.3, 3
1.57204e+06, 5941.05, 3
1.62238e+06, 5902.64, 3
1.55488e+06, 5755.87, 4
1.35058e+06, 6127.34, 4
1.50786e+06, 5892.12, 4
1.47935e+06, 5787.68, 4
1.54584e+06, 6250.04, 4
1.53767e+06, 5849.35, 4
1.61478e+06, 5829.74, 4
1.43636e+06, 6224.26, 4
1.55162e+06, 6392.18, 4
1.48833e+06, 5171.19, 4
1.56477e+06, 5894.27, 4
1.54546e+06, 5992.42, 4
1.51931e+06, 5763.79, 4
1.6043e+06, 6272.4, 4
1.53348e+06, 6264.95, 4
1.56359e+06, 5847.52, 4
1.57453e+06, 6304.68, 4
1.58141e+06, 6512.25, 4
1.53188e+06, 6259.38, 4
1.5036e+06, 6870.6, 4
1.52393e+06, 6491.41, 5
1.79482e+06, 6716.62, 5
1.62988e+06, 6412.69, 5
1.64384e+06, 6418.65, 5
1.52812e+06, 6402.85, 5
1.51634e+06, 6553.66, 5
1.59803e+06, 6749.71, 5
1.6332e+06, 7008.43, 5
1.54308e+06, 6483.49, 5
1.44655e+06, 6507.67, 5
1.54985e+06, 6765.96, 5
1.53636e+06, 6488.59, 5
1.61125e+06, 6652.08, 5
1.89831e+06, 6306.66, 5
2.2699e+06, 6529.58, 5
2.47095e+06, 6621.73, 5
2.72165e+06, 6958.04, 5
2.37983e+06, 6094.48, 5
2.15061e+06, 6733.22, 5
1.58946e+06, 6669.96, 5
1.65617e+06, 6858.08, 6
1.51126e+06, 6471.53, 6
1.54219e+06, 6980.78, 6
1.79129e+06, 6892.34, 6
2.0467e+06, 6946.05, 6
1.94904e+06, 5912.02, 6
1.51447e+06, 6624.48, 6
1.6174e+06, 7163.8, 6
1.59044e+06, 7106.02, 6
1.5503e+06, 6764.27, 6
1.48668e+06, 6211.63, 6
1.56393e+06, 6031.72, 6
1.63208e+06, 6991.59, 6
1.61992e+06, 6452.13, 6
1.68908e+06, 6862.63, 6
1.81652e+06, 7093.14, 6
1.69307e+06, 6676.09, 6
1.64949e+06, 6640.5, 6
1.57235e+06, 6736.79, 6
1.56929e+06, 7010.93, 6
1.63792e+06, 6999, 7
1.66015e+06, 6943.1, 7
1.61525e+06, 7117.13, 7
1.6223e+06, 7337.88, 7
1.69664e+06, 6945.03, 7
1.72124e+06, 6955.14, 7
1.62594e+06, 6820.32, 7
1.72241e+06, 6437.06, 7
1.58237e+06, 7797.25, 7
1.58152e+06, 7407.43, 7
1.56855e+06, 6408.22, 7
1.65839e+06, 6881.27, 7
1.58698e+06, 6940.24, 7
1.52845e+06, 6823.82, 7
1.67708e+06, 7309.82, 7
1.65341e+06, 6726.74, 7
1.5425e+06, 7395.61, 7
1.44713e+06, 7359.88, 7
1.64865e+06, 6852.65, 7
1.55739e+06, 6645.36, 7
1.60666e+06, 7536.35, 8
1.72347e+06, 6936.94, 8
1.76985e+06, 7058.04, 8
1.47541e+06, 7144.51, 8
1.66812e+06, 7759.55, 8
1.5183e+06, 6763.53, 8
1.62657e+06, 7152.77, 8
1.50432e+06, 7876.46, 8
1.58178e+06, 7846.45, 8
1.45523e+06, 7291.03, 8
1.69586e+06, 7356.1, 8
1.61746e+06, 7373.41, 8
1.60592e+06, 6932.6, 8
1.5245e+06, 7648.93, 8
1.60443e+06, 7284.9, 8
1.55369e+06, 7605.07, 8
1.57908e+06, 7278.5, 8
1.61115e+06, 7311.27, 8
1.4848e+06, 7494.01, 8
1.56095e+06, 6472.33, 8
1.67875e+06, 7343.62, 9
1.70521e+06, 7905.56, 9
1.6355e+06, 7519.55, 9
1.58998e+06, 6580.62, 9
1.71034e+06, 7525.73, 9
1.74436e+06, 7579.41, 9
1.7653e+06, 7626.15, 9
1.60034e+06, 6671.3, 9
1.64177e+06, 7159.95, 9
1.56516e+06, 6864.28, 9
1.77432e+06, 7215.99, 9
1.69244e+06, 7370.06, 9
1.6581e+06, 6690.65, 9
1.65082e+06, 7376.03, 9
1.57862e+06, 7702.37, 9
1.54435e+06, 7057.28, 9
1.77177e+06, 7247.88, 9
1.63132e+06, 7479.32, 9
1.63509e+06, 7430.56, 9
1.72643e+06, 7160.19, 9
1.72521e+06, 7725.29, 10
1.63207e+06, 7388.71, 10
1.71818e+06, 8055.01, 10
1.6453e+06, 7526.07, 10
1.62769e+06, 6920.46, 10
1.57388e+06, 7958.2, 10
1.60596e+06, 7547.61, 10
1.63204e+06, 7976.19, 10
1.63599e+06, 6987.29, 10
1.69196e+06, 7611.99, 10
1.6512e+06, 7764.53, 10
1.68228e+06, 7695.54, 10
1.57753e+06, 7215.45, 10
1.61015e+06, 7308.55, 10
1.63709e+06, 7887.85, 10
1.56199e+06, 7467.21, 10
1.63611e+06, 8273.13, 10
1.6205e+06, 7473.29, 10
1.75699e+06, 7635.53, 10
1.56834e+06, 7309.61, 10
1.73973e+06, 8346.02, 11
1.80552e+06, 8163.99, 11
2.64802e+06, 7811.9, 11
2.79312e+06, 7540.88, 11
2.0727e+06, 8007.58, 11
1.67893e+06, 7446.15, 11
1.707e+06, 7455.47, 11
1.64404e+06, 7888.7, 11
1.71666e+06, 7749.19, 11
1.63069e+06, 7826.6, 11
1.55087e+06, 7916.03, 11
2.69385e+06, 7132.65, 11
2.3881e+06, 7712.05, 11
1.84978e+06, 7167.45, 11
1.94111e+06, 8268.12, 11
1.65554e+06, 7203.62, 11
1.65894e+06, 7535.86, 11
1.775e+06, 8347.65, 11
1.7968e+06, 7443.49, 11
2.05272e+06, 8192.53, 11
1.83151e+06, 7598.88, 12
1.96376e+06, 8209.15, 12
2.00193e+06, 7536.26, 12
1.98253e+06, 8175.12, 12
1.53096e+06, 7747.85, 12
1.70664e+06, 8156.49, 12
1.67576e+06, 7962.83, 12
1.6068e+06, 7315.66, 12
