1.82434e+07, 33.9411, 54
1.73889e+07, 25.4558, 54
1.80414e+07, 35.3553, 54
1.79188e+07, 38.1838, 54
1.75649e+07, 41.0122, 54
1.83235e+07, 35.3553, 54
1.77457e+07, 29.6985, 54
1.8247e+07, 35.3553, 54
1.77523e+07, 32.5269, 54
1.66273e+07, 36.7696, 54
2.01506e+07, 46.669, 54
1.8011e+07, 25.4558, 54
1.74543e+07, 25.4558, 54
1.89591e+07, 31.1127, 54
1.72631e+07, 33.9411, 54
1.75703e+07, 24.0416, 54
1.87727e+07, 36.7696, 54
1.68678e+07, 41.0122, 54
1.86974e+07, 33.9411, 54
1.87586e+07, 33.9411, 54
1.84434e+07, 41.0122, 55
1.93361e+07, 36.7696, 55
1.91398e+07, 33.9411, 55
1.69195e+07, 36.7696, 55
1.86342e+07, 38.1838, 55
1.80444e+07, 42.4264, 55
2.05896e+07, 22.6274, 55
1.86247e+07, 45.2548, 55
1.77923e+07, 36.7696, 55
1.83089e+07, 33.9411, 55
1.80901e+07, 26.8701, 55
1.7031e+07, 42.4264, 55
1.96616e+07, 33.9411, 55
1.84881e+07, 35.3553, 55
1.7761e+07, 42.4264, 55
1.69866e+07, 41.0122, 55
1.81472e+07, 26.8701, 55
1.68295e+07, 25.4558, 55
1.83374e+07, 43.8406, 55
1.85818e+07, 39.598, 55
1.88672e+07, 35.3553, 55
1.84717e+07, 33.9411, 55
1.92188e+07, 39.598, 55
1.77736e+07, 41.0122, 55
1.79062e+07, 32.5269, 55
1.84592e+07, 25.4558, 55
1.80095e+07, 31.1127, 55
1.72847e+07, 29.6985, 55
1.73459e+07, 31.1127, 55
1.78848e+07, 36.7696, 55
1.75248e+07, 31.1127, 55
1.64698e+07, 36.7696, 55
1.85621e+07, 36.7696, 55
1.70973e+07, 31.1127, 55
1.73488e+07, 42.4264, 55
1.97958e+07, 42.4264, 55
1.83273e+07, 45.2548, 55
1.80855e+07, 25.4558, 55
1.7987e+07, 31.1127, 55
1.81014e+07, 32.5269, 55
1.68999e+07, 45.2548, 55
1.89754e+07, 45.2548, 55
1.77324e+07, 31.1127, 55
1.83898e+07, 24.0416, 55
1.75056e+07, 26.8701, 55
2.07505e+07, 38.1838, 55
1.99148e+07, 33.9411, 55
1.86863e+07, 26.8701, 55
1.83994e+07, 39.598, 55
1.8097e+07, 31.1127, 55
1.88294e+07, 32.5269, 56
1.94152e+07, 39.598, 56
1.79263e+07, 31.1127, 56
1.92432e+07, 45.2548, 56
1.84394e+07, 31.1127, 56
1.89168e+07, 32.5269, 56
1.80163e+07, 28.2843, 56
1.74288e+07, 39.598, 56
1.77549e+07, 35.3553, 56
1.74808e+07, 29.6985, 56
1.69895e+07, 32.5269, 56
1.8036e+07, 31.1127, 56
1.97929e+07, 33.9411, 56
1.84937e+07, 33.9411, 56
1.84256e+07, 25.4558, 56
1.98033e+07, 45.2548, 56
1.77071e+07, 35.3553, 56
1.91103e+07, 26.8701, 56
1.74348e+07, 28.2843, 56
1.88519e+07, 35.3553, 56
1.93032e+07, 19.799, 56
1.87468e+07, 33.9411, 56
1.94259e+07, 28.2843, 56
1.99776e+07, 48.0833, 56
1.85995e+07, 39.598, 56
1.84439e+07, 25.4558, 56
1.78252e+07, 42.4264, 56
1.75673e+07, 42.4264, 56
1.99716e+07, 28.2843, 56
1.85418e+07, 28.2843, 56
1.77302e+07, 28.2843, 56
1.78115e+07, 41.0122, 56
1.83032e+07, 31.1127, 56
2.08534e+07, 35.3553, 56
1.98487e+07, 24.0416, 56
1.90824e+07, 33.9411, 56
1.85601e+07, 25.4558, 56
1.80321e+07, 33.9411, 56
1.83024e+07, 35.3553, 56
1.78171e+07, 28.2843, 56
1.86607e+07, 29.6985, 56
1.78515e+07, 33.9411, 56
1.82571e+07, 25.4558, 56
1.89183e+07, 46.669, 56
1.80971e+07, 25.4558, 56
2.00782e+07, 36.7696, 56
1.83372e+07, 42.4264, 56
1.78893e+07, 33.9411, 56
1.86244e+07, 31.1127, 56
1.85208e+07, 35.3553, 56
1.87456e+07, 39.598, 57
1.9275e+07, 33.9411, 57
1.81428e+07, 31.1127, 57
1.87006e+07, 45.2548, 57
1.97929e+07, 33.9411, 57
1.85752e+07, 52.3259, 57
1.88996e+07, 36.7696, 57
1.86541e+07, 19.799, 57
1.94583e+07, 39.598, 57
1.91523e+07, 21.2132, 57
1.82992e+07, 32.5269, 57
1.84179e+07, 28.2843, 57
1.92109e+07, 24.0416, 57
1.86721e+07, 32.5269, 57
1.81053e+07, 29.6985, 57
1.92324e+07, 32.5269, 57
2.05551e+07, 29.6985, 57
1.87399e+07, 42.4264, 57
1.84183e+07, 32.5269, 57
1.78467e+07, 32.5269, 57
1.71579e+07, 50.9117, 57
1.80231e+07, 31.1127, 57
1.93747e+07, 36.7696, 57
1.83669e+07, 36.7696, 57
1.79948e+07, 29.6985, 57
2.14759e+07, 36.7696, 57
1.81818e+07, 33.9411, 57
1.99512e+07, 29.6985, 57
1.84954e+07, 31.1127, 57
1.94935e+07, 33.9411, 57
1.89779e+07, 31.1127, 57
1.93463e+07, 32.5269, 57
1.83579e+07, 35.3553, 57
1.85842e+07, 33.9411, 57
1.80533e+07, 32.5269, 57
1.77477e+07, 39.598, 57
1.96585e+07, 22.6274, 57
1.90865e+07, 33.9411, 57
1.77079e+07, 36.7696, 57
1.81043e+07, 36.7696, 57
1.9001e+07, 28.2843, 57
1.83111e+07, 39.598, 57
1.84927e+07, 38.1838, 57
1.88606e+07, 33.9411, 57
1.91391e+07, 42.4264, 57
1.75421e+07, 36.7696, 57
2.00453e+07, 32.5269, 57
1.89484e+07, 33.9411, 57
1.96534e+07, 31.1127, 57
1.81542e+07, 48.0833, 57
1.84522e+07, 35.3553, 58
1.84149e+07, 33.9411, 58
2.16902e+07, 43.8406, 58
1.9558e+07, 33.9411, 58
1.84498e+07, 42.4264, 58
2.00126e+07, 28.2843, 58
1.85119e+07, 35.3553, 58
1.84717e+07, 52.3259, 58
2.00481e+07, 41.0122, 58
1.9556e+07, 29.6985, 58
1.96395e+07, 48.0833, 58
1.91601e+07, 29.6985, 58
1.89402e+07, 31.1127, 58
2.00306e+07, 41.0122, 58
1.93166e+07, 39.598, 58
1.98654e+07, 36.7696, 58
2.0025e+07, 41.0122, 58
1.84402e+07, 25.4558, 58
1.88824e+07, 39.598, 58
1.98953e+07, 33.9411, 58
1.85997e+07, 28.2843, 58
1.87191e+07, 28.2843, 58
2.07335e+07, 29.6985, 58
1.84479e+07, 33.9411, 58
1.79271e+07, 41.0122, 58
1.87032e+07, 28.2843, 58
1.82224e+07, 31.1127, 58
1.88836e+07, 26.8701, 58
1.95161e+07, 28.2843, 58
2.01322e+07, 31.1127, 58
2.17941e+07, 39.598, 58
2.00663e+07, 26.8701, 58
1.73889e+07, 41.0122, 58
1.9565e+07, 28.2843, 58
2.03684e+07, 31.1127, 58
1.90152e+07, 38.1838, 58
2.09855e+07, 28.2843, 58
1.7971e+07, 39.598, 58
1.85645e+07, 36.7696, 58
1.9617e+07, 32.5269, 58
1.87727e+07, 42.4264, 58
2.02916e+07, 24.0416, 58
1.91024e+07, 25.4558, 58
1.89346e+07, 48.0833, 58
1.90955e+07, 43.8406, 58
1.86344e+07, 31.1127, 58
1.87896e+07, 33.9411, 58
1.91589e+07, 31.1127, 58
1.94508e+07, 29.6985, 58
1.79631e+07, 48.0833, 58
2.02928e+07, 36.7696, 59
1.98752e+07, 33.9411, 59
2.00103e+07, 39.598, 59
2.06538e+07, 31.1127, 59
2.00391e+07, 36.7696, 59
1.99845e+07, 33.9411, 59
1.99266e+07, 25.4558, 59
1.93483e+07, 32.5269, 59
2.06564e+07, 43.8406, 59
1.80763e+07, 28.2843, 59
1.92471e+07, 25.4558, 59
2.06239e+07, 31.1127, 59
1.98239e+07, 45.2548, 59
1.93761e+07, 38.1838, 59
1.88012e+07, 41.0122, 59
1.98567e+07, 25.4558, 59
2.01048e+07, 31.1127, 59
1.94124e+07, 33.9411, 59
1.86211e+07, 29.6985, 59
1.97709e+07, 42.4264, 59
1.86117e+07, 26.8701, 59
2.07137e+07, 24.0416, 59
2.0051e+07, 38.1838, 59
1.82738e+07, 38.1838, 59
1.80538e+07, 45.2548, 59
1.93259e+07, 32.5269, 59
2.00235e+07, 28.2843, 59
1.96562e+07, 33.9411, 59
2.02353e+07, 36.7696, 59
1.97836e+07, 26.8701, 59
2.06384e+07, 28.2843, 59
1.98175e+07, 33.9411, 59
1.94129e+07, 25.4558, 59
2.05574e+07, 32.5269, 59
1.93627e+07, 35.3553, 59
1.91622e+07, 24.0416, 59
1.85756e+07, 35.3553, 59
1.93394e+07, 25.4558, 59
1.96504e+07, 33.9411, 59
1.95853e+07, 49.4975, 59
1.95632e+07, 33.9411, 59
2.016e+07, 41.0122, 59
1.91689e+07, 28.2843, 59
1.98239e+07, 28.2843, 59
1.8899e+07, 33.9411, 59
1.99771e+07, 39.598, 59
2.24635e+07, 32.5269, 59
1.99823e+07, 25.4558, 59
1.97938e+07, 26.8701, 59
1.8666e+07, 35.3553, 59
2.03217e+07, 35.3553, 60
1.98246e+07, 32.5269, 60
2.09541e+07, 25.4558, 60
2.03684e+07, 31.1127, 60
2.25781e+07, 22.6274, 60
2.08086e+07, 29.6985, 60
1.9088e+07, 32.5269, 60
1.90504e+07, 46.669, 60
1.99207e+07, 29.6985, 60
2.05578e+07, 36.7696, 60
1.9454e+07, 39.598, 60
1.97391e+07, 42.4264, 60
2.05364e+07, 36.7696, 60
1.93225e+07, 45.2548, 60
2.06217e+07, 38.1838, 60
1.96552e+07, 39.598, 60
2.21911e+07, 26.8701, 60
2.09998e+07, 33.9411, 60
1.89676e+07, 33.9411, 60
2.28197e+07, 31.1127, 60
2.02181e+07, 36.7696, 60
2.26219e+07, 28.2843, 60
1.95766e+07, 38.1838, 60
1.94206e+07, 26.8701, 60
1.99225e+07, 41.0122, 60
1.95043e+07, 33.9411, 60
1.99041e+07, 39.598, 60
2.10709e+07, 48.0833, 60
1.99243e+07, 26.8701, 60
2.06304e+07, 39.598, 60
2.05594e+07, 33.9411, 60
2.14464e+07, 33.9411, 60
2.09937e+07, 36.7696, 60
2.08725e+07, 36.7696, 60
2.01708e+07, 32.5269, 60
2.18098e+07, 22.6274, 60
1.95756e+07, 32.5269, 60
1.9099e+07, 35.3553, 60
1.99804e+07, 28.2843, 60
1.90949e+07, 28.2843, 60
2.09388e+07, 35.3553, 60
2.10758e+07, 28.2843, 60
1.96966e+07, 48.0833, 60
1.9747e+07, 33.9411, 60
1.95611e+07, 42.4264, 60
1.925e+07, 33.9411, 60
1.97048e+07, 26.8701, 60
2.04935e+07, 38.1838, 60
1.86142e+07, 31.1127, 60
1.88781e+07, 45.2548, 60
2.04995e+07, 36.7696, 61
2.24665e+07, 29.6985, 61
1.94091e+07, 46.669, 61
2.15833e+07, 24.0416, 61
2.39802e+07, 39.598, 61
1.99878e+07, 33.9411, 61
2.00618e+07, 38.1838, 61
1.95009e+07, 41.0122, 61
1.90997e+07, 33.9411, 61
1.88892e+07, 33.9411, 61
1.97853e+07, 41.0122, 61
2.03935e+07, 28.2843, 61
2.0478e+07, 36.7696, 61
2.02603e+07, 26.8701, 61
2.01337e+07, 28.2843, 61
2.05152e+07, 32.5269, 61
1.91372e+07, 31.1127, 61
1.9889e+07, 35.3553, 61
1.96034e+07, 39.598, 61
2.04861e+07, 35.3553, 61
1.98227e+07, 36.7696, 61
2.17506e+07, 19.799, 61
2.08237e+07, 33.9411, 61
2.1614e+07, 36.7696, 61
2.01231e+07, 22.6274, 61
2.12062e+07, 31.1127, 61
2.05756e+07, 28.2843, 61
2.02189e+07, 42.4264, 61
2.00784e+07, 33.9411, 61
2.02051e+07, 31.1127, 61
1.86173e+07, 38.1838, 61
2.1386e+07, 25.4558, 61
2.00936e+07, 32.5269, 61
2.09351e+07, 41.0122, 61
2.04623e+07, 28.2843, 61
2.01505e+07, 45.2548, 61
2.01913e+07, 35.3553, 61
2.00809e+07, 31.1127, 61
1.97755e+07, 35.3553, 61
1.98996e+07, 35.3553, 61
1.93283e+07, 35.3553, 61
1.81943e+07, 38.1838, 61
2.08268e+07, 36.7696, 61
2.12744e+07, 26.8701, 61
2.10157e+07, 39.598, 61
1.93519e+07, 38.1838, 61
1.94119e+07, 33.9411, 61
2.09492e+07, 29.6985, 61
1.97914e+07, 39.598, 61
1.98837e+07, 24.0416, 61
2.03012e+07, 38.1838, 62
2.04929e+07, 43.8406, 62
2.0106e+07, 31.1127, 62
2.20842e+07, 36.7696, 62
2.11196e+07, 42.4264, 62
2.14686e+07, 35.3553, 62
1.95687e+07, 35.3553, 62
2.05349e+07, 33.9411, 62
2.04957e+07, 31.1127, 62
2.02286e+07, 33.9411, 62
2.06316e+07, 28.2843, 62
2.02515e+07, 32.5269, 62
2.1635e+07, 38.1838, 62
2.07536e+07, 24.0416, 62
2.03518e+07, 36.7696, 62
2.02084e+07, 41.0122, 62
2.017e+07, 36.7696, 62
1.97212e+07, 28.2843, 62
2.11147e+07, 26.8701, 62
2.01244e+07, 32.5269, 62
2.16965e+07, 31.1127, 62
2.35034e+07, 26.8701, 62
1.96294e+07, 26.8701, 62
2.007e+07, 35.3553, 62
1.94424e+07, 36.7696, 62
2.02631e+07, 38.1838, 62
2.01651e+07, 39.598, 62
2.09636e+07, 32.5269, 62
1.99091e+07, 19.799, 62
2.05339e+07, 42.4264, 62
2.0622e+07, 26.8701, 62
2.18098e+07, 33.9411, 62
2.06077e+07, 38.1838, 62
2.02353e+07, 38.1838, 62
2.12216e+07, 28.2843, 62
2.05228e+07, 29.6985, 62
1.93699e+07, 35.3553, 62
2.09471e+07, 35.3553, 62
2.11774e+07, 26.8701, 62
1.92677e+07, 35.3553, 62
2.27734e+07, 39.598, 62
1.9706e+07, 38.1838, 62
2.01351e+07, 29.6985, 62
1.98745e+07, 35.3553, 62
2.09714e+07, 25.4558, 62
2.02132e+07, 35.3553, 62
2.00869e+07, 26.8701, 62
2.05713e+07, 41.0122, 62
2.09853e+07, 38.1838, 62
2.13562e+07, 31.1127, 62
2.43181e+07, 33.9411, 63
2.46675e+07, 39.598, 63
1.96818e+07, 33.9411, 63
2.05444e+07, 24.0416, 63
2.18526e+07, 42.4264, 63
2.07849e+07, 26.8701, 63
2.10904e+07, 22.6274, 63
2.20769e+07, 39.598, 63
2.09977e+07, 35.3553, 63
2.36796e+07, 38.1838, 63
2.10279e+07, 35.3553, 63
2.0312e+07, 29.6985, 63
2.11873e+07, 29.6985, 63
2.04461e+07, 31.1127, 63
2.16239e+07, 36.7696, 63
2.27588e+07, 32.5269, 63
2.30521e+07, 28.2843, 63
2.06328e+07, 28.2843, 63
2.13641e+07, 38.1838, 63
2.14952e+07, 38.1838, 63
2.10678e+07, 31.1127, 63
2.19741e+07, 38.1838, 63
2.05047e+07, 43.8406, 63
2.20003e+07, 39.598, 63
2.00576e+07, 26.8701, 63
2.0908e+07, 33.9411, 63
2.03632e+07, 26.8701, 63
2.06266e+07, 38.1838, 63
2.19702e+07, 24.0416, 63
2.15727e+07, 25.4558, 63
2.10062e+07, 41.0122, 63
2.02921e+07, 41.0122, 63
2.1752e+07, 33.9411, 63
2.10781e+07, 35.3553, 63
2.03301e+07, 32.5269, 63
2.23094e+07, 33.9411, 63
2.44364e+07, 33.9411, 63
2.13386e+07, 31.1127, 63
2.05003e+07, 38.1838, 63
2.20738e+07, 22.6274, 63
1.98272e+07, 45.2548, 63
1.98947e+07, 33.9411, 63
2.01084e+07, 33.9411, 63
2.09371e+07, 28.2843, 63
2.07959e+07, 33.9411, 63
2.01515e+07, 33.9411, 63
2.16836e+07, 38.1838, 63
2.20791e+07, 36.7696, 63
2.27617e+07, 33.9411, 63
2.21273e+07, 31.1127, 63
2.19376e+07, 31.1127, 64
2.14756e+07, 29.6985, 64
2.22173e+07, 25.4558, 64
2.05541e+07, 31.1127, 64
2.39998e+07, 36.7696, 64
2.28748e+07, 28.2843, 64
2.56625e+07, 29.6985, 64
2.50084e+07, 42.4264, 64
2.43624e+07, 36.7696, 64
2.31865e+07, 35.3553, 64
2.34718e+07, 33.9411, 64
2.37499e+07, 31.1127, 64
2.72638e+07, 28.2843, 64
2.63621e+07, 33.9411, 64
2.42915e+07, 26.8701, 64
2.41663e+07, 35.3553, 64
2.25793e+07, 35.3553, 64
2.64309e+07, 29.6985, 64
2.55038e+07, 26.8701, 64
2.50171e+07, 36.7696, 64
2.36561e+07, 29.6985, 64
2.6986e+07, 33.9411, 64
2.5148e+07, 35.3553, 64
2.60686e+07, 35.3553, 64
2.50272e+07, 46.669, 64
2.64934e+07, 35.3553, 64
2.56603e+07, 25.4558, 64
2.50146e+07, 38.1838, 64
2.74919e+07, 26.8701, 64
2.60551e+07, 39.598, 64
2.61175e+07, 31.1127, 64
2.4688e+07, 39.598, 64
2.59415e+07, 36.7696, 64
2.4342e+07, 29.6985, 64
2.45136e+07, 33.9411, 64
2.25935e+07, 28.2843, 64
2.53083e+07, 33.9411, 64
2.40708e+07, 25.4558, 64
2.35937e+07, 26.8701, 64
2.34838e+07, 25.4558, 64
2.32101e+07, 38.1838, 64
2.35025e+07, 45.2548, 64
2.117e+07, 32.5269, 64
2.2321e+07, 36.7696, 64
2.53981e+07, 38.1838, 64
2.27605e+07, 42.4264, 64
2.29307e+07, 35.3553, 64
2.34264e+07, 22.6274, 64
2.22884e+07, 24.0416, 64
2.32092e+07, 39.598, 64
2.20611e+07, 33.9411, 65
2.27093e+07, 26.8701, 65
2.75689e+07, 41.0122, 65
2.43471e+07, 31.1127, 65
2.17011e+07, 28.2843, 65
2.33714e+07, 31.1127, 65
2.35908e+07, 25.4558, 65
2.25556e+07, 26.8701, 65
2.42917e+07, 28.2843, 65
2.25655e+07, 42.4264, 65
2.25704e+07, 25.4558, 65
2.30546e+07, 28.2843, 65
2.1281e+07, 36.7696, 65
2.33374e+07, 35.3553, 65
2.26771e+07, 39.598, 65
2.36833e+07, 25.4558, 65
2.30704e+07, 33.9411, 65
2.24592e+07, 38.1838, 65
2.31774e+07, 33.9411, 65
2.18441e+07, 38.1838, 65
2.5403e+07, 29.6985, 65
2.18303e+07, 33.9411, 65
2.32536e+07, 33.9411, 65
2.41751e+07, 38.1838, 65
2.27342e+07, 39.598, 65
2.29489e+07, 38.1838, 65
2.22182e+07, 28.2843, 65
2.23396e+07, 31.1127, 65
2.13441e+07, 24.0416, 65
2.44416e+07, 36.7696, 65
2.0958e+07, 33.9411, 65
2.20781e+07, 24.0416, 65
2.09638e+07, 28.2843, 65
2.44456e+07, 24.0416, 65
2.10415e+07, 28.2843, 65
2.03336e+07, 35.3553, 65
2.16977e+07, 41.0122, 65
2.1731e+07, 36.7696, 65
2.24678e+07, 42.4264, 65
2.32205e+07, 36.7696, 65
2.33366e+07, 35.3553, 65
2.27112e+07, 33.9411, 65
2.07197e+07, 33.9411, 65
2.38473e+07, 21.2132, 65
2.16781e+07, 31.1127, 65
2.09205e+07, 42.4264, 65
2.08339e+07, 33.9411, 65
2.1993e+07, 25.4558, 65
2.0815e+07, 36.7696, 65
2.13126e+07, 32.5269, 65
2.21897e+07, 33.9411, 66
2.45439e+07, 33.9411, 66
2.16513e+07, 46.669, 66
2.14593e+07, 33.9411, 66
2.22179e+07, 32.5269, 66
2.29984e+07, 41.0122, 66
2.20281e+07, 39.598, 66
2.15995e+07, 33.9411, 66
2.32616e+07, 31.1127, 66
2.36107e+07, 29.6985, 66
2.22431e+07, 31.1127, 66
2.31561e+07, 32.5269, 66
2.24243e+07, 36.7696, 66
2.168e+07, 28.2843, 66
2.16666e+07, 41.0122, 66
2.45129e+07, 33.9411, 66
2.26315e+07, 33.9411, 66
2.15072e+07, 28.2843, 66
2.17101e+07, 31.1127, 66
2.22828e+07, 31.1127, 66
2.11913e+07, 22.6274, 66
2.11242e+07, 31.1127, 66
2.48161e+07, 42.4264, 66
2.32333e+07, 42.4264, 66
2.15162e+07, 22.6274, 66
2.24243e+07, 26.8701, 66
2.14689e+07, 31.1127, 66
2.18383e+07, 33.9411, 66
2.39423e+07, 38.1838, 66
2.41227e+07, 41.0122, 66
2.16153e+07, 33.9411, 66
2.13225e+07, 38.1838, 66
2.14122e+07, 33.9411, 66
2.18441e+07, 25.4558, 66
2.17222e+07, 36.7696, 66
2.30501e+07, 36.7696, 66
2.11673e+07, 31.1127, 66
2.42346e+07, 31.1127, 66
2.31048e+07, 33.9411, 66
2.18828e+07, 36.7696, 66
2.39089e+07, 32.5269, 66
2.24397e+07, 36.7696, 66
2.3294e+07, 28.2843, 66
2.20669e+07, 32.5269, 66
2.5464e+07, 33.9411, 66
2.25368e+07, 25.4558, 66
2.17637e+07, 35.3553, 66
2.22046e+07, 39.598, 66
2.15696e+07, 31.1127, 66
2.30048e+07, 41.0122, 66
2.44198e+07, 36.7696, 67
2.38885e+07, 28.2843, 67
2.26565e+07, 35.3553, 67
2.12419e+07, 31.1127, 67
2.26923e+07, 33.9411, 67
2.33057e+07, 38.1838, 67
2.49239e+07, 33.9411, 67
2.20848e+07, 38.1838, 67
2.61654e+07, 33.9411, 67
2.24871e+07, 31.1127, 67
2.2194e+07, 43.8406, 67
2.28077e+07, 35.3553, 67
2.22682e+07, 33.9411, 67
2.16272e+07, 28.2843, 67
2.38171e+07, 25.4558, 67
2.22736e+07, 39.598, 67
2.29337e+07, 41.0122, 67
2.23635e+07, 38.1838, 67
2.24106e+07, 29.6985, 67
2.21829e+07, 39.598, 67
2.48934e+07, 31.1127, 67
2.23874e+07, 39.598, 67
2.61814e+07, 29.6985, 67
2.28182e+07, 33.9411, 67
2.45987e+07, 31.1127, 67
2.36875e+07, 29.6985, 67
2.34524e+07, 42.4264, 67
2.32528e+07, 36.7696, 67
2.43169e+07, 22.6274, 67
2.31573e+07, 24.0416, 67
2.19431e+07, 31.1127, 67
2.16269e+07, 33.9411, 67
2.12249e+07, 38.1838, 67
2.25576e+07, 25.4558, 67
2.25952e+07, 33.9411, 67
2.29514e+07, 39.598, 67
2.1237e+07, 33.9411, 67
2.21627e+07, 33.9411, 67
2.30352e+07, 25.4558, 67
2.29047e+07, 28.2843, 67
2.62485e+07, 28.2843, 67
2.21529e+07, 35.3553, 67
2.14226e+07, 26.8701, 67
2.15281e+07, 35.3553, 67
2.10418e+07, 26.8701, 67
2.33568e+07, 22.6274, 67
2.21385e+07, 31.1127, 67
2.1661e+07, 33.9411, 67
2.34226e+07, 38.1838, 67
2.16579e+07, 31.1127, 67
2.27661e+07, 41.0122, 68
2.16477e+07, 35.3553, 68
2.33961e+07, 28.2843, 68
2.2904e+07, 31.1127, 68
2.16745e+07, 31.1127, 68
2.44443e+07, 25.4558, 68
2.21401e+07, 31.1127, 68
2.48133e+07, 41.0122, 68
2.2243e+07, 33.9411, 68
2.25883e+07, 36.7696, 68
2.20346e+07, 38.1838, 68
2.09985e+07, 39.598, 68
2.19384e+07, 31.1127, 68
2.11755e+07, 42.4264, 68
2.15833e+07, 28.2843, 68
2.36454e+07, 22.6274, 68
2.12323e+07, 49.4975, 68
2.31864e+07, 32.5269, 68
2.27173e+07, 33.9411, 68
2.20814e+07, 38.1838, 68
2.23763e+07, 42.4264, 68
2.27868e+07, 41.0122, 68
2.25196e+07, 31.1127, 68
2.21861e+07, 32.5269, 68
2.24754e+07, 29.6985, 68
2.56668e+07, 39.598, 68
2.29449e+07, 35.3553, 68
2.26466e+07, 31.1127, 68
2.21255e+07, 35.3553, 68
2.18927e+07, 25.4558, 68
2.32029e+07, 26.8701, 68
2.21134e+07, 39.598, 68
2.12044e+07, 26.8701, 68
2.41718e+07, 31.1127, 68
2.27906e+07, 26.8701, 68
2.41213e+07, 33.9411, 68
2.1905e+07, 28.2843, 68
2.29856e+07, 26.8701, 68
2.2598e+07, 31.1127, 68
2.16998e+07, 36.7696, 68
2.39079e+07, 35.3553, 68
2.25401e+07, 36.7696, 68
2.49902e+07, 22.6274, 68
2.18225e+07, 33.9411, 68
2.25595e+07, 26.8701, 68
2.22247e+07, 39.598, 68
2.39977e+07, 33.9411, 68
2.26219e+07, 33.9411, 68
2.12517e+07, 31.1127, 68
2.21352e+07, 31.1127, 68
2.25838e+07, 28.2843, 69
2.29869e+07, 32.5269, 69
2.23057e+07, 32.5269, 69
2.25641e+07, 38.1838, 69
2.28396e+07, 39.598, 69
2.33205e+07, 33.9411, 69
2.33907e+07, 36.7696, 69
2.29096e+07, 41.0122, 69
2.29248e+07, 33.9411, 69
2.84775e+07, 43.8406, 69
2.36975e+07, 35.3553, 69
2.25972e+07, 28.2843, 69
2.28072e+07, 48.0833, 69
2.35743e+07, 29.6985, 69
2.33313e+07, 35.3553, 69
2.31628e+07, 26.8701, 69
2.2876e+07, 31.1127, 69
2.41077e+07, 22.6274, 69
2.34674e+07, 33.9411, 69
2.22631e+07, 41.0122, 69
2.20019e+07, 43.8406, 69
2.27894e+07, 24.0416, 69
2.39074e+07, 28.2843, 69
2.27556e+07, 39.598, 69
3.03229e+07, 36.7696, 69
2.96611e+07, 31.1127, 69
2.69973e+07, 32.5269, 69
2.48252e+07, 28.2843, 69
2.69647e+07, 28.2843, 69
2.5891e+07, 24.0416, 69
2.67774e+07, 41.0122, 69
2.63978e+07, 28.2843, 69
2.6663e+07, 33.9411, 69
2.56737e+07, 29.6985, 69
2.64804e+07, 28.2843, 69
2.77187e+07, 22.6274, 69
2.54397e+07, 33.9411, 69
2.74545e+07, 28.2843, 69
2.6364e+07, 29.6985, 69
2.55892e+07, 22.6274, 69
2.8116e+07, 28.2843, 69
2.58069e+07, 24.0416, 69
2.65236e+07, 31.1127, 69
2.70146e+07, 28.2843, 69
2.38866e+07, 29.6985, 69
2.49711e+07, 38.1838, 69
2.35966e+07, 26.8701, 69
2.54217e+07, 26.8701, 69
2.31252e+07, 42.4264, 69
2.47849e+07, 32.5269, 69
2.52779e+07, 32.5269, 70
2.40363e+07, 24.0416, 70
2.44257e+07, 31.1127, 70
2.36579e+07, 39.598, 70
2.32317e+07, 21.2132, 70
2.30078e+07, 33.9411, 70
2.56239e+07, 33.9411, 70
2.54259e+07, 31.1127, 70
2.28181e+07, 28.2843, 70
2.3004e+07, 33.9411, 70
2.37079e+07, 28.2843, 70
2.31543e+07, 28.2843, 70
2.41257e+07, 38.1838, 70
2.57556e+07, 31.1127, 70
2.3392e+07, 35.3553, 70
2.28797e+07, 32.5269, 70
2.29466e+07, 35.3553, 70
2.21341e+07, 41.0122, 70
2.31151e+07, 29.6985, 70
2.3828e+07, 21.2132, 70
2.41343e+07, 36.7696, 70
2.37928e+07, 33.9411, 70
2.20029e+07, 43.8406, 70
2.49367e+07, 26.8701, 70
2.34811e+07, 35.3553, 70
2.41455e+07, 36.7696, 70
2.48375e+07, 28.2843, 70
2.33634e+07, 32.5269, 70
2.53999e+07, 42.4264, 70
2.32436e+07, 26.8701, 70
2.34767e+07, 21.2132, 70
2.23259e+07, 33.9411, 70
2.25934e+07, 45.2548, 70
2.47229e+07, 38.1838, 70
2.31493e+07, 35.3553, 70
2.33325e+07, 29.6985, 70
2.34177e+07, 29.6985, 70
2.5574e+07, 36.7696, 70
2.43583e+07, 31.1127, 70
2.71205e+07, 36.7696, 70
2.57437e+07, 38.1838, 70
2.64178e+07, 26.8701, 70
2.39346e+07, 32.5269, 70
2.2661e+07, 41.0122, 70
2.26755e+07, 19.799, 70
2.56086e+07, 41.0122, 70
2.61554e+07, 31.1127, 70
2.46343e+07, 39.598, 70
2.45871e+07, 38.1838, 70
2.20153e+07, 26.8701, 70
2.32046e+07, 29.6985, 71
2.38029e+07, 36.7696, 71
2.33418e+07, 41.0122, 71
2.59366e+07, 25.4558, 71
2.3228e+07, 32.5269, 71
2.62591e+07, 29.6985, 71
2.29526e+07, 25.4558, 71
