16612, 3, 5, 14, 2280.65, 8
16663, 3, 5, 14, 2280.65, 8
16637, 3, 5, 14, 2280.65, 8
16475, 3, 5, 14, 2280.65, 8
16484, 3, 5, 14, 2280.65, 8
16599, 3, 5, 14, 2280.65, 8
16662, 3, 5, 14, 2280.65, 8
1504, 1, 1, 1, 456.248, 2
1107, 1, 1, 1, 456.248, 2
1026, 1, 1, 1, 456.248, 2
1048, 1, 1, 1, 456.248, 2
1015, 1, 1, 1, 456.248, 2
1011, 1, 1, 1, 456.248, 2
1006, 1, 1, 1, 456.248, 2
1011, 1, 1, 1, 456.248, 2
1020, 1, 1, 1, 456.248, 2
1042, 1, 1, 1, 456.248, 2
1012, 1, 1, 1, 456.248, 2
1006, 1, 1, 1, 456.248, 2
1035, 1, 1, 1, 456.248, 2
1022, 1, 1, 1, 456.248, 2
1017, 1, 1, 1, 456.248, 2
1043, 1, 1, 1, 456.248, 2
1011, 1, 1, 1, 456.248, 2
1006, 1, 1, 1, 456.248, 2
1031, 1, 1, 1, 456.248, 2
1005, 1, 1, 1, 456.248, 2
1012, 1, 1, 1, 456.248, 2
1026, 1, 1, 1, 456.248, 2
1011, 1, 1, 1, 456.248, 2
1010, 1, 1, 1, 456.248, 2
1020, 1, 1, 1, 456.248, 2
1025, 1, 1, 1, 456.248, 2
1065, 1, 1, 1, 456.248, 2
1011, 1, 1, 1, 456.248, 2
1014, 1, 1, 1, 456.248, 2
1026, 1, 1, 1, 456.248, 2
36747, 4, 6, 16, 2136.31, 10
32486, 4, 6, 16, 2136.31, 10
30162, 4, 6, 16, 2136.31, 10
29309, 4, 6, 16, 2136.31, 10
28891, 4, 6, 16, 2136.31, 10
28419, 4, 6, 16, 2136.31, 10
40843, 4, 6, 16, 2136.31, 10
38351, 4, 6, 16, 2136.31, 10
28174, 4, 6, 16, 2136.31, 10
28142, 4, 6, 16, 2136.31, 10
28152, 4, 6, 16, 2136.31, 10
28143, 4, 6, 16, 2136.31, 10
28117, 4, 6, 16, 2136.31, 10
28192, 4, 6, 16, 2136.31, 10
28219, 4, 6, 16, 2136.31, 10
28138, 4, 6, 16, 2136.31, 10
28254, 4, 6, 16, 2136.31, 10
28148, 4, 6, 16, 2136.31, 10
28225, 4, 6, 16, 2136.31, 10
28158, 4, 6, 16, 2136.31, 10
28108, 4, 6, 16, 2136.31, 10
28141, 4, 6, 16, 2136.31, 10
28032, 4, 6, 16, 2136.31, 10
28222, 4, 6, 16, 2136.31, 10
28006, 4, 6, 16, 2136.31, 10
28102, 4, 6, 16, 2136.31, 10
28039, 4, 6, 16, 2136.31, 10
28076, 4, 6, 16, 2136.31, 10
28033, 4, 6, 16, 2136.31, 10
28060, 4, 6, 16, 2136.31, 10
1.02914e+06, 10, 15, 44, 3883.44, 25
1.02405e+06, 10, 15, 44, 3883.44, 25
999471, 10, 15, 44, 3883.44, 25
1.00819e+06, 10, 15, 44, 3883.44, 25
983133, 10, 15, 44, 3883.44, 25
992487, 10, 15, 44, 3883.44, 25
1.05083e+06, 10, 15, 44, 3883.44, 25
1.21264e+06, 10, 15, 44, 3883.44, 25
1.57718e+06, 10, 15, 44, 3883.44, 25
2.06162e+06, 10, 15, 44, 3883.44, 25
1.59884e+06, 10, 15, 44, 3883.44, 25
1.94504e+06, 10, 15, 44, 3883.44, 25
1.20162e+06, 10, 15, 44, 3883.44, 25
1.01746e+06, 10, 15, 44, 3883.44, 25
973778, 10, 15, 44, 3883.44, 25
980113, 10, 15, 44, 3883.44, 25
1.02159e+06, 10, 15, 44, 3883.44, 25
1.02552e+06, 10, 15, 44, 3883.44, 25
970397, 10, 15, 44, 3883.44, 25
966053, 10, 15, 44, 3883.44, 25
974090, 10, 15, 44, 3883.44, 25
1.01082e+06, 10, 15, 44, 3883.44, 25
995780, 10, 15, 44, 3883.44, 25
1.01482e+06, 10, 15, 44, 3883.44, 25
1.0152e+06, 10, 15, 44, 3883.44, 25
1.04508e+06, 10, 15, 44, 3883.44, 25
1.00509e+06, 10, 15, 44, 3883.44, 25
1.00462e+06, 10, 15, 44, 3883.44, 25
1.02058e+06, 10, 15, 44, 3883.44, 25
1.02512e+06, 10, 15, 44, 3883.44, 25
421311, 7, 12, 33, 3759.58, 19
421492, 7, 12, 33, 3759.58, 19
422907, 7, 12, 33, 3759.58, 19
423922, 7, 12, 33, 3759.58, 19
423359, 7, 12, 33, 3759.58, 19
418495, 7, 12, 33, 3759.58, 19
414317, 7, 12, 33, 3759.58, 19
429346, 7, 12, 33, 3759.58, 19
414579, 7, 12, 33, 3759.58, 19
418875, 7, 12, 33, 3759.58, 19
411484, 7, 12, 33, 3759.58, 19
422025, 7, 12, 33, 3759.58, 19
417150, 7, 12, 33, 3759.58, 19
419253, 7, 12, 33, 3759.58, 19
418183, 7, 12, 33, 3759.58, 19
449594, 7, 12, 33, 3759.58, 19
439094, 7, 12, 33, 3759.58, 19
447243, 7, 12, 33, 3759.58, 19
426079, 7, 12, 33, 3759.58, 19
423190, 7, 12, 33, 3759.58, 19
414349, 7, 12, 33, 3759.58, 19
418064, 7, 12, 33, 3759.58, 19
421599, 7, 12, 33, 3759.58, 19
424006, 7, 12, 33, 3759.58, 19
413781, 7, 12, 33, 3759.58, 19
420583, 7, 12, 33, 3759.58, 19
416791, 7, 12, 33, 3759.58, 19
421249, 7, 12, 33, 3759.58, 19
420631, 7, 12, 33, 3759.58, 19
417366, 7, 12, 33, 3759.58, 19
9022, 3, 3, 8, 1679.84, 6
6471, 3, 3, 8, 1679.84, 6
5681, 3, 3, 8, 1679.84, 6
5501, 3, 3, 8, 1679.84, 6
5395, 3, 3, 8, 1679.84, 6
5418, 3, 3, 8, 1679.84, 6
5439, 3, 3, 8, 1679.84, 6
5400, 3, 3, 8, 1679.84, 6
5376, 3, 3, 8, 1679.84, 6
5377, 3, 3, 8, 1679.84, 6
5392, 3, 3, 8, 1679.84, 6
5360, 3, 3, 8, 1679.84, 6
5372, 3, 3, 8, 1679.84, 6
5364, 3, 3, 8, 1679.84, 6
5374, 3, 3, 8, 1679.84, 6
5415, 3, 3, 8, 1679.84, 6
5383, 3, 3, 8, 1679.84, 6
5357, 3, 3, 8, 1679.84, 6
5367, 3, 3, 8, 1679.84, 6
5426, 3, 3, 8, 1679.84, 6
5366, 3, 3, 8, 1679.84, 6
5364, 3, 3, 8, 1679.84, 6
5369, 3, 3, 8, 1679.84, 6
5405, 3, 3, 8, 1679.84, 6
5353, 3, 3, 8, 1679.84, 6
5383, 3, 3, 8, 1679.84, 6
5424, 3, 3, 8, 1679.84, 6
5371, 3, 3, 8, 1679.84, 6
5343, 3, 3, 8, 1679.84, 6
5332, 3, 3, 8, 1679.84, 6
970046, 10, 20, 59, 6073.8, 30
952446, 10, 20, 59, 6073.8, 30
948855, 10, 20, 59, 6073.8, 30
962316, 10, 20, 59, 6073.8, 30
935610, 10, 20, 59, 6073.8, 30
947083, 10, 20, 59, 6073.8, 30
1.38791e+06, 10, 20, 59, 6073.8, 30
948092, 10, 20, 59, 6073.8, 30
938413, 10, 20, 59, 6073.8, 30
957901, 10, 20, 59, 6073.8, 30
937352, 10, 20, 59, 6073.8, 30
955584, 10, 20, 59, 6073.8, 30
939787, 10, 20, 59, 6073.8, 30
979832, 10, 20, 59, 6073.8, 30
947184, 10, 20, 59, 6073.8, 30
958100, 10, 20, 59, 6073.8, 30
933551, 10, 20, 59, 6073.8, 30
950430, 10, 20, 59, 6073.8, 30
939014, 10, 20, 59, 6073.8, 30
948753, 10, 20, 59, 6073.8, 30
936516, 10, 20, 59, 6073.8, 30
975074, 10, 20, 59, 6073.8, 30
966745, 10, 20, 59, 6073.8, 30
953380, 10, 20, 59, 6073.8, 30
962136, 10, 20, 59, 6073.8, 30
950748, 10, 20, 59, 6073.8, 30
969090, 10, 20, 59, 6073.8, 30
954209, 10, 20, 59, 6073.8, 30
935325, 10, 20, 59, 6073.8, 30
951354, 10, 20, 59, 6073.8, 30
572279, 9, 20, 57, 4243.84, 28
602285, 9, 20, 57, 4243.84, 28
577240, 9, 20, 57, 4243.84, 28
580288, 9, 20, 57, 4243.84, 28
575097, 9, 20, 57, 4243.84, 28
574509, 9, 20, 57, 4243.84, 28
580151, 9, 20, 57, 4243.84, 28
576362, 9, 20, 57, 4243.84, 28
604282, 9, 20, 57, 4243.84, 28
585387, 9, 20, 57, 4243.84, 28
574542, 9, 20, 57, 4243.84, 28
572898, 9, 20, 57, 4243.84, 28
572833, 9, 20, 57, 4243.84, 28
573465, 9, 20, 57, 4243.84, 28
584414, 9, 20, 57, 4243.84, 28
575408, 9, 20, 57, 4243.84, 28
574218, 9, 20, 57, 4243.84, 28
566429, 9, 20, 57, 4243.84, 28
573787, 9, 20, 57, 4243.84, 28
564998, 9, 20, 57, 4243.84, 28
572064, 9, 20, 57, 4243.84, 28
579848, 9, 20, 57, 4243.84, 28
580086, 9, 20, 57, 4243.84, 28
572644, 9, 20, 57, 4243.84, 28
567078, 9, 20, 57, 4243.84, 28
604973, 9, 20, 57, 4243.84, 28
573629, 9, 20, 57, 4243.84, 28
567091, 9, 20, 57, 4243.84, 28
574025, 9, 20, 57, 4243.84, 28
564719, 9, 20, 57, 4243.84, 28
1.61503e+06, 9, 19, 55, 5159.4, 28
1.61634e+06, 9, 19, 55, 5159.4, 28
1.61805e+06, 9, 19, 55, 5159.4, 28
1.62244e+06, 9, 19, 55, 5159.4, 28
1.66159e+06, 9, 19, 55, 5159.4, 28
1.63791e+06, 9, 19, 55, 5159.4, 28
1.64154e+06, 9, 19, 55, 5159.4, 28
1.63959e+06, 9, 19, 55, 5159.4, 28
1.85329e+06, 9, 19, 55, 5159.4, 28
1.75668e+06, 9, 19, 55, 5159.4, 28
1.86533e+06, 9, 19, 55, 5159.4, 28
1.75997e+06, 9, 19, 55, 5159.4, 28
1.63378e+06, 9, 19, 55, 5159.4, 28
1.65062e+06, 9, 19, 55, 5159.4, 28
1.62515e+06, 9, 19, 55, 5159.4, 28
1.63014e+06, 9, 19, 55, 5159.4, 28
1.6524e+06, 9, 19, 55, 5159.4, 28
1.71047e+06, 9, 19, 55, 5159.4, 28
1.6358e+06, 9, 19, 55, 5159.4, 28
1.62414e+06, 9, 19, 55, 5159.4, 28
1.6318e+06, 9, 19, 55, 5159.4, 28
1.63346e+06, 9, 19, 55, 5159.4, 28
1.64862e+06, 9, 19, 55, 5159.4, 28
1.63277e+06, 9, 19, 55, 5159.4, 28
1.63196e+06, 9, 19, 55, 5159.4, 28
1.62838e+06, 9, 19, 55, 5159.4, 28
1.62495e+06, 9, 19, 55, 5159.4, 28
1.63106e+06, 9, 19, 55, 5159.4, 28
1.66614e+06, 9, 19, 55, 5159.4, 28
1.62647e+06, 9, 19, 55, 5159.4, 28
8357, 1, 4, 10, 2143.76, 5
6070, 1, 4, 10, 2143.76, 5
5398, 1, 4, 10, 2143.76, 5
5099, 1, 4, 10, 2143.76, 5
5128, 1, 4, 10, 2143.76, 5
5092, 1, 4, 10, 2143.76, 5
5094, 1, 4, 10, 2143.76, 5
5100, 1, 4, 10, 2143.76, 5
5172, 1, 4, 10, 2143.76, 5
5059, 1, 4, 10, 2143.76, 5
5083, 1, 4, 10, 2143.76, 5
5091, 1, 4, 10, 2143.76, 5
5063, 1, 4, 10, 2143.76, 5
5077, 1, 4, 10, 2143.76, 5
5074, 1, 4, 10, 2143.76, 5
5080, 1, 4, 10, 2143.76, 5
5074, 1, 4, 10, 2143.76, 5
5078, 1, 4, 10, 2143.76, 5
5066, 1, 4, 10, 2143.76, 5
5099, 1, 4, 10, 2143.76, 5
5079, 1, 4, 10, 2143.76, 5
5077, 1, 4, 10, 2143.76, 5
5071, 1, 4, 10, 2143.76, 5
5101, 1, 4, 10, 2143.76, 5
5084, 1, 4, 10, 2143.76, 5
5083, 1, 4, 10, 2143.76, 5
5065, 1, 4, 10, 2143.76, 5
5075, 1, 4, 10, 2143.76, 5
5094, 1, 4, 10, 2143.76, 5
5064, 1, 4, 10, 2143.76, 5
4496, 1, 3, 8, 959.946, 4
3491, 1, 3, 8, 959.946, 4
3202, 1, 3, 8, 959.946, 4
3158, 1, 3, 8, 959.946, 4
3159, 1, 3, 8, 959.946, 4
3126, 1, 3, 8, 959.946, 4
3127, 1, 3, 8, 959.946, 4
3123, 1, 3, 8, 959.946, 4
3113, 1, 3, 8, 959.946, 4
3117, 1, 3, 8, 959.946, 4
3122, 1, 3, 8, 959.946, 4
3125, 1, 3, 8, 959.946, 4
3133, 1, 3, 8, 959.946, 4
3147, 1, 3, 8, 959.946, 4
3117, 1, 3, 8, 959.946, 4
3129, 1, 3, 8, 959.946, 4
3150, 1, 3, 8, 959.946, 4
3116, 1, 3, 8, 959.946, 4
3118, 1, 3, 8, 959.946, 4
3105, 1, 3, 8, 959.946, 4
3122, 1, 3, 8, 959.946, 4
3115, 1, 3, 8, 959.946, 4
3117, 1, 3, 8, 959.946, 4
3110, 1, 3, 8, 959.946, 4
3125, 1, 3, 8, 959.946, 4
3126, 1, 3, 8, 959.946, 4
3125, 1, 3, 8, 959.946, 4
3117, 1, 3, 8, 959.946, 4
3179, 1, 3, 8, 959.946, 4
3129, 1, 3, 8, 959.946, 4
3187, 2, 2, 5, 1466.55, 4
2580, 2, 2, 5, 1466.55, 4
2491, 2, 2, 5, 1466.55, 4
2475, 2, 2, 5, 1466.55, 4
2447, 2, 2, 5, 1466.55, 4
2431, 2, 2, 5, 1466.55, 4
2437, 2, 2, 5, 1466.55, 4
2430, 2, 2, 5, 1466.55, 4
2432, 2, 2, 5, 1466.55, 4
2446, 2, 2, 5, 1466.55, 4
2443, 2, 2, 5, 1466.55, 4
2431, 2, 2, 5, 1466.55, 4
2429, 2, 2, 5, 1466.55, 4
2426, 2, 2, 5, 1466.55, 4
2436, 2, 2, 5, 1466.55, 4
2431, 2, 2, 5, 1466.55, 4
2434, 2, 2, 5, 1466.55, 4
2440, 2, 2, 5, 1466.55, 4
2430, 2, 2, 5, 1466.55, 4
2436, 2, 2, 5, 1466.55, 4
2443, 2, 2, 5, 1466.55, 4
2429, 2, 2, 5, 1466.55, 4
2413, 2, 2, 5, 1466.55, 4
2448, 2, 2, 5, 1466.55, 4
2427, 2, 2, 5, 1466.55, 4
2426, 2, 2, 5, 1466.55, 4
2421, 2, 2, 5, 1466.55, 4
2427, 2, 2, 5, 1466.55, 4
2424, 2, 2, 5, 1466.55, 4
2426, 2, 2, 5, 1466.55, 4
14148, 3, 5, 12, 1459.75, 7
11305, 3, 5, 12, 1459.75, 7
10068, 3, 5, 12, 1459.75, 7
9618, 3, 5, 12, 1459.75, 7
9462, 3, 5, 12, 1459.75, 7
9357, 3, 5, 12, 1459.75, 7
9314, 3, 5, 12, 1459.75, 7
9377, 3, 5, 12, 1459.75, 7
9268, 3, 5, 12, 1459.75, 7
9212, 3, 5, 12, 1459.75, 7
9218, 3, 5, 12, 1459.75, 7
9255, 3, 5, 12, 1459.75, 7
9206, 3, 5, 12, 1459.75, 7
9212, 3, 5, 12, 1459.75, 7
9260, 3, 5, 12, 1459.75, 7
9241, 3, 5, 12, 1459.75, 7
9221, 3, 5, 12, 1459.75, 7
9234, 3, 5, 12, 1459.75, 7
9243, 3, 5, 12, 1459.75, 7
9245, 3, 5, 12, 1459.75, 7
9222, 3, 5, 12, 1459.75, 7
9244, 3, 5, 12, 1459.75, 7
9229, 3, 5, 12, 1459.75, 7
9237, 3, 5, 12, 1459.75, 7
9251, 3, 5, 12, 1459.75, 7
9234, 3, 5, 12, 1459.75, 7
9219, 3, 5, 12, 1459.75, 7
9238, 3, 5, 12, 1459.75, 7
9240, 3, 5, 12, 1459.75, 7
9201, 3, 5, 12, 1459.75, 7
770050, 8, 19, 54, 5246.25, 27
769370, 8, 19, 54, 5246.25, 27
752207, 8, 19, 54, 5246.25, 27
755656, 8, 19, 54, 5246.25, 27
749582, 8, 19, 54, 5246.25, 27
769579, 8, 19, 54, 5246.25, 27
771416, 8, 19, 54, 5246.25, 27
752549, 8, 19, 54, 5246.25, 27
769769, 8, 19, 54, 5246.25, 27
780625, 8, 19, 54, 5246.25, 27
764645, 8, 19, 54, 5246.25, 27
771154, 8, 19, 54, 5246.25, 27
756685, 8, 19, 54, 5246.25, 27
773757, 8, 19, 54, 5246.25, 27
792115, 8, 19, 54, 5246.25, 27
792975, 8, 19, 54, 5246.25, 27
757410, 8, 19, 54, 5246.25, 27
763349, 8, 19, 54, 5246.25, 27
763417, 8, 19, 54, 5246.25, 27
760877, 8, 19, 54, 5246.25, 27
763866, 8, 19, 54, 5246.25, 27
751121, 8, 19, 54, 5246.25, 27
778358, 8, 19, 54, 5246.25, 27
765358, 8, 19, 54, 5246.25, 27
763628, 8, 19, 54, 5246.25, 27
769349, 8, 19, 54, 5246.25, 27
775190, 8, 19, 54, 5246.25, 27
764995, 8, 19, 54, 5246.25, 27
770776, 8, 19, 54, 5246.25, 27
751496, 8, 19, 54, 5246.25, 27
860441, 10, 19, 54, 6462.86, 29
865493, 10, 19, 54, 6462.86, 29
847546, 10, 19, 54, 6462.86, 29
854324, 10, 19, 54, 6462.86, 29
880646, 10, 19, 54, 6462.86, 29
882519, 10, 19, 54, 6462.86, 29
857575, 10, 19, 54, 6462.86, 29
859772, 10, 19, 54, 6462.86, 29
857437, 10, 19, 54, 6462.86, 29
859391, 10, 19, 54, 6462.86, 29
866051, 10, 19, 54, 6462.86, 29
863855, 10, 19, 54, 6462.86, 29
861137, 10, 19, 54, 6462.86, 29
872904, 10, 19, 54, 6462.86, 29
861798, 10, 19, 54, 6462.86, 29
882707, 10, 19, 54, 6462.86, 29
902699, 10, 19, 54, 6462.86, 29
860747, 10, 19, 54, 6462.86, 29
863483, 10, 19, 54, 6462.86, 29
859621, 10, 19, 54, 6462.86, 29
863435, 10, 19, 54, 6462.86, 29
861130, 10, 19, 54, 6462.86, 29
867706, 10, 19, 54, 6462.86, 29
872532, 10, 19, 54, 6462.86, 29
867172, 10, 19, 54, 6462.86, 29
860588, 10, 19, 54, 6462.86, 29
863182, 10, 19, 54, 6462.86, 29
882270, 10, 19, 54, 6462.86, 29
855018, 10, 19, 54, 6462.86, 29
859394, 10, 19, 54, 6462.86, 29
240940, 6, 12, 33, 4467.18, 18
238265, 6, 12, 33, 4467.18, 18
244480, 6, 12, 33, 4467.18, 18
237873, 6, 12, 33, 4467.18, 18
239625, 6, 12, 33, 4467.18, 18
236780, 6, 12, 33, 4467.18, 18
242229, 6, 12, 33, 4467.18, 18
235686, 6, 12, 33, 4467.18, 18
241164, 6, 12, 33, 4467.18, 18
233858, 6, 12, 33, 4467.18, 18
237898, 6, 12, 33, 4467.18, 18
237957, 6, 12, 33, 4467.18, 18
236741, 6, 12, 33, 4467.18, 18
238879, 6, 12, 33, 4467.18, 18
235257, 6, 12, 33, 4467.18, 18
236777, 6, 12, 33, 4467.18, 18
237279, 6, 12, 33, 4467.18, 18
237287, 6, 12, 33, 4467.18, 18
236826, 6, 12, 33, 4467.18, 18
239672, 6, 12, 33, 4467.18, 18
241608, 6, 12, 33, 4467.18, 18
240662, 6, 12, 33, 4467.18, 18
243616, 6, 12, 33, 4467.18, 18
244536, 6, 12, 33, 4467.18, 18
238192, 6, 12, 33, 4467.18, 18
238917, 6, 12, 33, 4467.18, 18
239465, 6, 12, 33, 4467.18, 18
235508, 6, 12, 33, 4467.18, 18
246394, 6, 12, 33, 4467.18, 18
236065, 6, 12, 33, 4467.18, 18
700012, 8, 16, 47, 4506.93, 24
713689, 8, 16, 47, 4506.93, 24
711001, 8, 16, 47, 4506.93, 24
707463, 8, 16, 47, 4506.93, 24
704520, 8, 16, 47, 4506.93, 24
700685, 8, 16, 47, 4506.93, 24
693719, 8, 16, 47, 4506.93, 24
693304, 8, 16, 47, 4506.93, 24
699833, 8, 16, 47, 4506.93, 24
724537, 8, 16, 47, 4506.93, 24
720799, 8, 16, 47, 4506.93, 24
689893, 8, 16, 47, 4506.93, 24
684116, 8, 16, 47, 4506.93, 24
702655, 8, 16, 47, 4506.93, 24
703104, 8, 16, 47, 4506.93, 24
719065, 8, 16, 47, 4506.93, 24
700462, 8, 16, 47, 4506.93, 24
690562, 8, 16, 47, 4506.93, 24
700037, 8, 16, 47, 4506.93, 24
703199, 8, 16, 47, 4506.93, 24
689541, 8, 16, 47, 4506.93, 24
706626, 8, 16, 47, 4506.93, 24
691353, 8, 16, 47, 4506.93, 24
705109, 8, 16, 47, 4506.93, 24
729888, 8, 16, 47, 4506.93, 24
702494, 8, 16, 47, 4506.93, 24
693855, 8, 16, 47, 4506.93, 24
711927, 8, 16, 47, 4506.93, 24
689821, 8, 16, 47, 4506.93, 24
712626, 8, 16, 47, 4506.93, 24
540977, 8, 12, 34, 4498.28, 20
548361, 8, 12, 34, 4498.28, 20
540540, 8, 12, 34, 4498.28, 20
539555, 8, 12, 34, 4498.28, 20
542727, 8, 12, 34, 4498.28, 20
547399, 8, 12, 34, 4498.28, 20
549547, 8, 12, 34, 4498.28, 20
543374, 8, 12, 34, 4498.28, 20
545325, 8, 12, 34, 4498.28, 20
546125, 8, 12, 34, 4498.28, 20
550597, 8, 12, 34, 4498.28, 20
546760, 8, 12, 34, 4498.28, 20
541528, 8, 12, 34, 4498.28, 20
543715, 8, 12, 34, 4498.28, 20
540914, 8, 12, 34, 4498.28, 20
540072, 8, 12, 34, 4498.28, 20
542306, 8, 12, 34, 4498.28, 20
568581, 8, 12, 34, 4498.28, 20
544775, 8, 12, 34, 4498.28, 20
547265, 8, 12, 34, 4498.28, 20
535297, 8, 12, 34, 4498.28, 20
535794, 8, 12, 34, 4498.28, 20
534848, 8, 12, 34, 4498.28, 20
537889, 8, 12, 34, 4498.28, 20
537521, 8, 12, 34, 4498.28, 20
542752, 8, 12, 34, 4498.28, 20
550971, 8, 12, 34, 4498.28, 20
542659, 8, 12, 34, 4498.28, 20
541937, 8, 12, 34, 4498.28, 20
532723, 8, 12, 34, 4498.28, 20
50397, 4, 8, 23, 3842.87, 12
44029, 4, 8, 23, 3842.87, 12
44031, 4, 8, 23, 3842.87, 12
40631, 4, 8, 23, 3842.87, 12
41275, 4, 8, 23, 3842.87, 12
40193, 4, 8, 23, 3842.87, 12
40569, 4, 8, 23, 3842.87, 12
39328, 4, 8, 23, 3842.87, 12
40458, 4, 8, 23, 3842.87, 12
39326, 4, 8, 23, 3842.87, 12
39567, 4, 8, 23, 3842.87, 12
39147, 4, 8, 23, 3842.87, 12
40783, 4, 8, 23, 3842.87, 12
38970, 4, 8, 23, 3842.87, 12
39606, 4, 8, 23, 3842.87, 12
38127, 4, 8, 23, 3842.87, 12
40081, 4, 8, 23, 3842.87, 12
38376, 4, 8, 23, 3842.87, 12
39924, 4, 8, 23, 3842.87, 12
38712, 4, 8, 23, 3842.87, 12
39680, 4, 8, 23, 3842.87, 12
38436, 4, 8, 23, 3842.87, 12
39116, 4, 8, 23, 3842.87, 12
38284, 4, 8, 23, 3842.87, 12
38751, 4, 8, 23, 3842.87, 12
38506, 4, 8, 23, 3842.87, 12
38606, 4, 8, 23, 3842.87, 12
38292, 4, 8, 23, 3842.87, 12
38082, 4, 8, 23, 3842.87, 12
38075, 4, 8, 23, 3842.87, 12
1.11349e+06, 8, 18, 53, 5302.31, 26
1.03904e+06, 8, 18, 53, 5302.31, 26
890024, 8, 18, 53, 5302.31, 26
895340, 8, 18, 53, 5302.31, 26
896499, 8, 18, 53, 5302.31, 26
907598, 8, 18, 53, 5302.31, 26
977241, 8, 18, 53, 5302.31, 26
899181, 8, 18, 53, 5302.31, 26
903489, 8, 18, 53, 5302.31, 26
909033, 8, 18, 53, 5302.31, 26
917991, 8, 18, 53, 5302.31, 26
923932, 8, 18, 53, 5302.31, 26
928647, 8, 18, 53, 5302.31, 26
914134, 8, 18, 53, 5302.31, 26
890158, 8, 18, 53, 5302.31, 26
907160, 8, 18, 53, 5302.31, 26
907369, 8, 18, 53, 5302.31, 26
887041, 8, 18, 53, 5302.31, 26
905478, 8, 18, 53, 5302.31, 26
880580, 8, 18, 53, 5302.31, 26
902346, 8, 18, 53, 5302.31, 26
901326, 8, 18, 53, 5302.31, 26
904024, 8, 18, 53, 5302.31, 26
919184, 8, 18, 53, 5302.31, 26
916058, 8, 18, 53, 5302.31, 26
883279, 8, 18, 53, 5302.31, 26
913818, 8, 18, 53, 5302.31, 26
900204, 8, 18, 53, 5302.31, 26
895302, 8, 18, 53, 5302.31, 26
904319, 8, 18, 53, 5302.31, 26
1.34841e+06, 9, 19, 54, 5026.2, 28
1.37106e+06, 9, 19, 54, 5026.2, 28
1.37782e+06, 9, 19, 54, 5026.2, 28
1.41093e+06, 9, 19, 54, 5026.2, 28
1.3545e+06, 9, 19, 54, 5026.2, 28
1.38932e+06, 9, 19, 54, 5026.2, 28
1.3729e+06, 9, 19, 54, 5026.2, 28
1.35298e+06, 9, 19, 54, 5026.2, 28
1.38588e+06, 9, 19, 54, 5026.2, 28
1.40672e+06, 9, 19, 54, 5026.2, 28
1.36159e+06, 9, 19, 54, 5026.2, 28
1.39066e+06, 9, 19, 54, 5026.2, 28
1.39491e+06, 9, 19, 54, 5026.2, 28
1.36513e+06, 9, 19, 54, 5026.2, 28
1.4055e+06, 9, 19, 54, 5026.2, 28
1.40461e+06, 9, 19, 54, 5026.2, 28
1.34902e+06, 9, 19, 54, 5026.2, 28
1.39896e+06, 9, 19, 54, 5026.2, 28
1.49713e+06, 9, 19, 54, 5026.2, 28
1.60912e+06, 9, 19, 54, 5026.2, 28
1.40225e+06, 9, 19, 54, 5026.2, 28
1.37338e+06, 9, 19, 54, 5026.2, 28
1.36203e+06, 9, 19, 54, 5026.2, 28
1.40742e+06, 9, 19, 54, 5026.2, 28
1.38905e+06, 9, 19, 54, 5026.2, 28
1.36662e+06, 9, 19, 54, 5026.2, 28
1.382e+06, 9, 19, 54, 5026.2, 28
1.43932e+06, 9, 19, 54, 5026.2, 28
1.38791e+06, 9, 19, 54, 5026.2, 28
1.37378e+06, 9, 19, 54, 5026.2, 28
24290, 4, 6, 15, 1645.95, 9
20085, 4, 6, 15, 1645.95, 9
17955, 4, 6, 15, 1645.95, 9
16746, 4, 6, 15, 1645.95, 9
16337, 4, 6, 15, 1645.95, 9
16069, 4, 6, 15, 1645.95, 9
15960, 4, 6, 15, 1645.95, 9
15887, 4, 6, 15, 1645.95, 9
15950, 4, 6, 15, 1645.95, 9
15853, 4, 6, 15, 1645.95, 9
15836, 4, 6, 15, 1645.95, 9
15718, 4, 6, 15, 1645.95, 9
15757, 4, 6, 15, 1645.95, 9
15718, 4, 6, 15, 1645.95, 9
15684, 4, 6, 15, 1645.95, 9
15643, 4, 6, 15, 1645.95, 9
15692, 4, 6, 15, 1645.95, 9
15671, 4, 6, 15, 1645.95, 9
15683, 4, 6, 15, 1645.95, 9
15692, 4, 6, 15, 1645.95, 9
15702, 4, 6, 15, 1645.95, 9
15645, 4, 6, 15, 1645.95, 9
15629, 4, 6, 15, 1645.95, 9
15646, 4, 6, 15, 1645.95, 9
15685, 4, 6, 15, 1645.95, 9
15659, 4, 6, 15, 1645.95, 9
15616, 4, 6, 15, 1645.95, 9
15599, 4, 6, 15, 1645.95, 9
15652, 4, 6, 15, 1645.95, 9
15643, 4, 6, 15, 1645.95, 9
444656, 8, 13, 37, 4306.85, 21
443435, 8, 13, 37, 4306.85, 21
440391, 8, 13, 37, 4306.85, 21
433091, 8, 13, 37, 4306.85, 21
435522, 8, 13, 37, 4306.85, 21
463073, 8, 13, 37, 4306.85, 21
437673, 8, 13, 37, 4306.85, 21
432730, 8, 13, 37, 4306.85, 21
439285, 8, 13, 37, 4306.85, 21
432025, 8, 13, 37, 4306.85, 21
437917, 8, 13, 37, 4306.85, 21
434831, 8, 13, 37, 4306.85, 21
